Koordinatensystem : Lambert konform konisch
Rechtswert        : 4229500 Meter
Hochwert          : 2858500 Meter
Hoehenlage        : 37 Meter ueber NN
Erstellung des Datensatzes im Mai 2016

Art des TRY       : mittleres Jahr
Bezugszeitraum    : 1995-2012
Datenbasis        : Beobachtungsdaten Zeitraum 1995-2012

Format: (i7,1x,i7,1x,i2,1x,i2,1x,i2,1x,f5.1,1x,i4,1x,3i,1x,f4.1,1x,i1,1x,f4.1,1x,i3,1x,i4,1x,i4,1x,i3,1x,i4,2x,i1)

Reihenfolge der Parameter:
RW Rechtswert                                                    [m]       {3670500;3671500..4389500}
HW Hochwert                                                      [m]       {2242500;2243500..3179500}
MM Monat                                                                   {1..12}
DD Tag                                                                     {1..28,30,31}
HH Stunde (MEZ)                                                            {1..24}
t  Lufttemperatur in 2m Hoehe ueber Grund                        [GradC]
p  Luftdruck in Standorthoehe                                    [hPa]
WR Windrichtung in 10 m Hoehe ueber Grund                        [Grad]    {0..360;999}
WG Windgeschwindigkeit in 10 m Hoehe ueber Grund                 [m/s]
N  Bedeckungsgrad                                                [Achtel]  {0..8;9}
x  Wasserdampfgehalt, Mischungsverhaeltnis                       [g/kg]
RF Relative Feuchte in 2 m Hoehe ueber Grund                     [Prozent] {1..100}
B  Direkte Sonnenbestrahlungsstaerke (horiz. Ebene)              [W/m^2]   abwaerts gerichtet: positiv
D  Diffuse Sonnenbetrahlungsstaerke (horiz. Ebene)               [W/m^2]   abwaerts gerichtet: positiv
A  Bestrahlungsstaerke d. atm. Waermestrahlung (horiz. Ebene)    [W/m^2]   abwaerts gerichtet: positiv
E  Bestrahlungsstaerke d. terr. Waermestrahlung                  [W/m^2]   aufwaerts gerichtet: negativ
IL Qualitaetsbit bezueglich der Auswahlkriterien                           {0;1;2;3;4}


     RW      HW MM DD HH     t    p  WR   WG N    x  RF    B    D   A    E IL
4229500 2858500  4  3  1  11.5 1012 131  3.3 1  5.5  64    0    0 284 -364  0
4229500 2858500  4  3  2  11.4 1011 145  3.3 1  5.3  63    0    0 282 -361  0
4229500 2858500  4  3  3   9.6 1010 148  3.4 1  5.2  66    0    0 278 -358  0
4229500 2858500  4  3  4   9.4 1009 148  3.5 0  5.1  68    0    0 272 -355  0
4229500 2858500  4  3  5   8.6 1009 144  2.7 1  5.0  69    0    0 267 -353  0
4229500 2858500  4  3  6   7.5 1008 131  2.4 1  4.9  73    0    0 264 -351  0
4229500 2858500  4  3  7   7.9 1008 147  2.9 1  5.0  76   39   44 260 -351  0
4229500 2858500  4  3  8   9.3 1008 156  3.1 0  5.1  73  156   88 253 -356  0
4229500 2858500  4  3  9  13.1 1009 187  4.1 0  5.3  64  307  105 253 -367  0
4229500 2858500  4  3 10  16.3 1008 183  4.2 0  5.5  52  440  115 262 -381  0
4229500 2858500  4  3 11  15.9 1008 192  4.5 1  5.7  49  525  133 272 -394  0
4229500 2858500  4  3 12  18.9 1008 225  5.2 2  6.1  49  381  238 287 -407  0
4229500 2858500  4  3 13  19.0 1009 263  7.5 5  6.5  48  131  316 312 -419  0
4229500 2858500  4  3 14  16.4 1010 274  6.8 7  7.0  55    0  141 331 -427  0
4229500 2858500  4  3 15  13.6 1010 271  5.5 7  7.9  74    0   65 333 -428  0
4229500 2858500  4  3 16  13.3 1011 254  3.5 7  8.4  87    0   66 329 -424  0
4229500 2858500  4  3 17  13.4 1011 295  3.4 8  8.4  88    0   60 331 -418  0
4229500 2858500  4  3 18  12.9 1011 186  3.4 8  8.3  88    0   31 336 -411  0
4229500 2858500  4  3 19  12.6 1012 269  3.0 8  8.2  89    0    5 335 -402  0
4229500 2858500  4  3 20  12.2 1012 217  2.8 7  8.0  89    0    0 330 -393  0
4229500 2858500  4  3 21  10.8 1012 211  2.9 5  7.5  89    0    0 312 -388  0
4229500 2858500  4  3 22  10.5 1013 209  3.1 3  7.3  91    0    0 289 -384  0
4229500 2858500  4  3 23   9.2 1012 212  1.7 2  7.2  95    0    0 271 -381  0
4229500 2858500  4  3 24   7.5 1012 342  0.8 1  6.5  95    0    0 251 -378  0
4229500 2858500  4  4  1   7.0 1012 177  1.4 3  6.1  96    0    0 249 -377  0
4229500 2858500  4  4  2   6.2 1011 307  0.7 2  6.0  99    0    0 250 -375  0
4229500 2858500  4  4  3   6.0 1011 111  1.3 4  5.9 100    0    0 251 -374  0
4229500 2858500  4  4  4   6.1 1011 110  1.9 7  5.9 100    0    0 282 -372  0
4229500 2858500  4  4  5   6.7 1010 102  2.5 5  6.0 100    0    0 289 -371  0
4229500 2858500  4  4  6   6.6 1009 120  2.4 7  6.1 100    0    0 291 -371  0
4229500 2858500  4  4  7   7.0 1009 122  3.0 5  6.2 100    0   20 293 -372  0
4229500 2858500  4  4  8   9.5 1009 136  2.9 7  6.7  98   12  104 298 -373  0
4229500 2858500  4  4  9  10.7 1009 207  3.8 7  7.2  93   83  197 316 -374  0
4229500 2858500  4  4 10  13.1 1008 125  4.1 5  7.2  82  230  240 311 -375  0
4229500 2858500  4  4 11  15.0 1007 148  5.0 6  7.0  69  271  288 312 -379  0
4229500 2858500  4  4 12  15.9 1006 140  4.8 6  6.6  60  236  330 320 -387  0
4229500 2858500  4  4 13  17.3 1005 169  4.8 6  6.3  53  159  350 324 -398  0
4229500 2858500  4  4 14  17.9 1004 169  4.7 6  6.6  52  159  332 328 -407  0
4229500 2858500  4  4 15  18.9 1002 161  4.9 6  7.1  53   99  285 333 -412  0
4229500 2858500  4  4 16  19.1 1001 149  4.8 6  7.0  51   62  221 336 -409  0
4229500 2858500  4  4 17  15.6 1000 140  6.1 8  7.0  56    1  110 339 -403  0
4229500 2858500  4  4 18  13.3  998 176  8.1 6  7.2  69    2   66 331 -395  0
4229500 2858500  4  4 19  11.9  998 144  4.3 7  7.1  77    0    3 320 -385  0
4229500 2858500  4  4 20  12.1  997 200  4.2 7  7.1  79    0    0 324 -378  0
4229500 2858500  4  4 21  11.2  999 221  4.7 7  7.5  86    0    0 323 -376  0
4229500 2858500  4  4 22   9.3 1000 268  7.5 7  6.7  84    0    0 318 -375  0
4229500 2858500  4  4 23   8.4 1001 246  5.3 7  5.7  80    0    0 312 -373  0
4229500 2858500  4  4 24   8.5 1002 238  5.7 7  5.5  79    0    0 312 -372  0
4229500 2858500  4  5  1   8.3 1002 253  6.4 6  5.2  76    0    0 306 -371  0
4229500 2858500  4  5  2   7.9 1003 263  6.4 7  5.0  74    0    0 305 -367  0
4229500 2858500  4  5  3   7.1 1003 261  5.4 7  4.7  72    0    0 308 -364  0
4229500 2858500  4  5  4   6.5 1003 249  5.2 7  4.4  71    0    0 305 -362  0
4229500 2858500  4  5  5   6.4 1004 238  5.9 6  4.3  71    0    0 301 -358  0
4229500 2858500  4  5  6   5.8 1005 237  5.9 7  4.3  73    0    2 301 -352  0
4229500 2858500  4  5  7   6.2 1005 234  6.1 7  4.4  75   47   28 307 -346  0
4229500 2858500  4  5  8   7.3 1006 232  7.2 6  4.5  72  105   72 305 -346  0
4229500 2858500  4  5  9   8.4 1007 252  8.2 6  4.5  68  189  111 303 -350  0
4229500 2858500  4  5 10   9.1 1008 262  8.0 6  4.5  64  231  160 304 -356  0
4229500 2858500  4  5 11   9.8 1008 262  7.8 6  4.5  60   60  248 305 -361  0
4229500 2858500  4  5 12  10.2 1009 246  8.6 6  4.3  56    0  186 307 -363  0
4229500 2858500  4  5 13  10.9 1010 247  8.5 5  4.0  50   54  260 304 -366  0
4229500 2858500  4  5 14  10.8 1010 262  7.1 6  3.9  49    1  190 304 -370  0
4229500 2858500  4  5 15  11.5 1010 273  7.2 5  3.8  46   28  213 303 -368  0
4229500 2858500  4  5 16  12.3 1009 255  3.3 4  3.5  41   56  179 293 -364  0
4229500 2858500  4  5 17  11.8 1009 266  4.9 4  3.5  40  123  107 285 -361  0
4229500 2858500  4  5 18  11.0 1009 251  3.7 4  3.6  43   29   71 281 -358  0
4229500 2858500  4  5 19  10.2 1009 217  3.0 2  3.7  46    0   10 268 -353  0
4229500 2858500  4  5 20   8.2 1008 213  3.2 2  3.8  52    0    0 257 -345  0
4229500 2858500  4  5 21   7.9 1008 195  3.0 0  4.1  60    0    0 249 -339  0
4229500 2858500  4  5 22   6.5 1008 176  2.6 2  4.2  66    0    0 248 -337  0
4229500 2858500  4  5 23   5.6 1008 167  3.2 2  4.2  71    0    0 253 -335  0
4229500 2858500  4  5 24   6.5 1007 163  3.9 5  4.1  70    0    0 266 -336  0
4229500 2858500  4  6  1   6.0 1007 166  4.0 6  4.2  71    0    0 283 -337  0
4229500 2858500  4  6  2   5.4 1006 159  3.8 7  4.3  74    0    0 288 -337  0
4229500 2858500  4  6  3   5.2 1005 166  4.1 8  4.2  76    0    0 294 -339  0
4229500 2858500  4  6  4   6.0 1004 165  4.3 8  4.2  74    0    0 300 -340  0
4229500 2858500  4  6  5   6.1 1004 162  3.9 8  4.2  71    0    0 304 -341  0
4229500 2858500  4  6  6   6.9 1003 168  4.9 7  4.2  70    0    3 304 -342  0
4229500 2858500  4  6  7   7.4 1003 183  5.8 7  4.3  68   17   60 303 -342  0
4229500 2858500  4  6  8   7.4 1002 189  6.5 8  4.7  72    0   68 311 -345  0
4229500 2858500  4  6  9   7.0 1002 188  6.5 7  5.2  82    1  135 313 -349  0
4229500 2858500  4  6 10   7.3 1002 193  6.6 7  5.6  88    0  164 311 -353  0
4229500 2858500  4  6 11   7.8 1002 194  5.6 8  6.0  91    0  114 320 -355  0
4229500 2858500  4  6 12   8.6 1002 189  5.1 8  6.4  93    0   92 332 -356  0
4229500 2858500  4  6 13   9.6 1002 205  5.3 8  6.6  91    0   90 337 -357  0
4229500 2858500  4  6 14  10.3 1002 210  4.7 7  6.8  88    0  127 336 -358  0
4229500 2858500  4  6 15  11.2 1002 220  5.2 8  7.0  86    0  110 340 -361  0
4229500 2858500  4  6 16  11.1 1002 235  4.8 8  6.9  83    0   63 347 -363  0
4229500 2858500  4  6 17  10.7 1002 223  3.0 7  6.9  84    0   76 341 -365  0
4229500 2858500  4  6 18  10.8 1002 190  3.1 7  6.9  84    1   64 333 -366  0
4229500 2858500  4  6 19  10.8 1001 213  3.5 7  6.6  81    0    8 334 -364  0
4229500 2858500  4  6 20  10.1 1002 185  2.8 7  6.4  80    0    0 333 -360  0
4229500 2858500  4  6 21   9.8 1002 177  2.9 7  6.3  82    0    0 331 -357  0
4229500 2858500  4  6 22   9.6 1002 166  3.7 8  6.4  84    0    0 335 -355  0
4229500 2858500  4  6 23   9.5 1001 176  3.3 8  6.4  86    0    0 341 -355  0
4229500 2858500  4  6 24   8.9 1001 166  3.6 7  6.4  88    0    0 334 -355  0
4229500 2858500  4  7  1   8.2 1000 182  3.5 3  6.3  89    0    0 301 -356  0
4229500 2858500  4  7  2   7.3 1000 163  3.1 2  6.0  91    0    0 262 -356  0
4229500 2858500  4  7  3   7.0  999 158  3.1 4  6.0  93    0    0 269 -357  0
4229500 2858500  4  7  4   7.1  999 157  3.3 5  6.0  94    0    0 292 -357  0
4229500 2858500  4  7  5   7.2  998 151  3.5 7  6.0  94    0    0 311 -357  0
4229500 2858500  4  7  6   7.2  998 150  3.7 7  6.1  94    0    3 323 -357  0
4229500 2858500  4  7  7   7.7  998 137  3.6 6  6.2  95   17   44 318 -358  0
4229500 2858500  4  7  8   9.4  997 158  4.0 6  6.3  90  128   88 314 -360  0
4229500 2858500  4  7  9  11.1  997 155  4.6 6  6.5  83   88  175 316 -363  0
4229500 2858500  4  7 10  12.0  997 189  5.4 7  6.7  78   43  229 327 -367  0
4229500 2858500  4  7 11  12.4  997 184  5.1 8  6.9  76    0  165 343 -371  0
4229500 2858500  4  7 12  12.6  996 216  4.2 8  7.3  80    0  155 349 -374  0
4229500 2858500  4  7 13  13.8  996 222  4.3 8  7.3  76    6  225 352 -382  0
4229500 2858500  4  7 14  11.5  996 265  7.1 7  7.3  78    0  143 344 -387  0
4229500 2858500  4  7 15  11.0  997 266  6.7 8  7.1  84    0  112 337 -389  0
4229500 2858500  4  7 16  10.1  997 290  5.2 8  6.6  81    0   99 336 -390  0
4229500 2858500  4  7 17  10.0  998 293  4.2 7  6.2  79    0   74 328 -387  0
4229500 2858500  4  7 18   9.7  999 291  4.6 7  6.0  78    0   53 321 -379  0
4229500 2858500  4  7 19   9.0  999 307  2.9 7  5.8  79    0    8 319 -368  0
4229500 2858500  4  7 20   7.5 1000 284  2.5 6  5.5  80    0    0 309 -362  0
4229500 2858500  4  7 21   7.5 1000 357  1.2 7  5.4  83    0    0 307 -359  0
4229500 2858500  4  7 22   7.2 1000   2  1.0 7  5.5  84    0    0 312 -358  0
4229500 2858500  4  7 23   7.1 1000 349  0.7 7  5.5  86    0    0 311 -356  0
4229500 2858500  4  7 24   6.7 1001 355  0.8 7  5.5  88    0    0 311 -354  0
4229500 2858500  4  8  1   6.7 1001 341  1.1 8  5.5  88    0    0 315 -352  0
4229500 2858500  4  8  2   6.9 1001  23  0.6 8  5.5  88    0    0 320 -351  0
4229500 2858500  4  8  3   6.5 1001 340  1.0 8  5.4  88    0    0 322 -349  0
4229500 2858500  4  8  4   6.3 1002  22  1.5 8  5.2  87    0    0 323 -350  0
4229500 2858500  4  8  5   6.3 1002 235  1.4 8  5.3  88    0    0 324 -351  0
4229500 2858500  4  8  6   6.6 1002 225  1.6 7  5.4  89    0    1 321 -352  0
4229500 2858500  4  8  7   6.5 1003 349  1.1 7  5.5  91   29   42 316 -353  0
4229500 2858500  4  8  8   8.5 1004 300  1.5 7  5.8  89    4   86 318 -356  0
4229500 2858500  4  8  9   9.5 1005 268  1.9 8  5.8  81    1  123 327 -363  0
4229500 2858500  4  8 10  10.4 1006 251  2.3 7  5.6  74   30  223 329 -368  0
4229500 2858500  4  8 11  11.5 1006 274  2.2 7  5.6  69   67  268 327 -370  0
4229500 2858500  4  8 12  12.5 1007 285  2.7 6  5.7  65  161  294 325 -375  0
4229500 2858500  4  8 13  13.1 1007 304  3.0 7  5.4  59  112  294 328 -381  0
4229500 2858500  4  8 14  13.4 1007 305  3.4 7  4.9  52   80  273 334 -384  0
4229500 2858500  4  8 15  12.9 1007 335  3.3 7  4.7  50   69  238 333 -384  0
4229500 2858500  4  8 16  13.6 1008 340  3.7 7  4.7  49   25  183 333 -380  0
4229500 2858500  4  8 17  12.1 1008 332  4.1 5  4.9  53   23  137 324 -375  0
4229500 2858500  4  8 18  12.0 1008 320  3.3 7  5.3  60    0   37 323 -370  0
4229500 2858500  4  8 19  10.5 1009 344  3.0 7  5.2  62    0   10 329 -365  0
4229500 2858500  4  8 20  10.1 1009 358  3.4 6  5.2  66    0    0 322 -361  0
4229500 2858500  4  8 21   9.2 1009 343  1.3 6  5.3  70    0    0 316 -357  0
4229500 2858500  4  8 22   7.4 1010 294  1.6 3  5.1  75    0    0 297 -354  0
4229500 2858500  4  8 23   8.2 1010 258  2.1 3  5.1  77    0    0 278 -351  0
4229500 2858500  4  8 24   7.5 1010 289  4.0 3  5.1  77    0    0 276 -349  0
4229500 2858500  4  9  1   7.3 1010 303  5.1 7  5.0  78    0    0 297 -347  0
4229500 2858500  4  9  2   6.9 1011 299  5.0 8  5.0  80    0    0 326 -346  0
4229500 2858500  4  9  3   6.2 1012 287  5.0 8  4.9  81    0    0 331 -344  0
4229500 2858500  4  9  4   5.1 1013 291  4.9 7  4.8  85    0    0 323 -341  0
4229500 2858500  4  9  5   4.9 1013 283  4.5 6  4.7  87    0    0 310 -340  0
4229500 2858500  4  9  6   4.4 1013 295  4.0 7  4.6  87    0    1 309 -341  0
4229500 2858500  4  9  7   4.2 1014 304  3.6 5  4.5  87   50   38 302 -342  0
4229500 2858500  4  9  8   5.2 1015 285  4.6 4  4.5  85  181   58 286 -342  0
4229500 2858500  4  9  9   6.6 1015 291  4.3 5  4.4  77  246  113 289 -344  0
4229500 2858500  4  9 10   6.8 1015 291  5.2 5  4.2  70  171  212 296 -347  0
4229500 2858500  4  9 11   7.4 1015 302  4.2 7  4.1  65   26  244 306 -350  0
4229500 2858500  4  9 12   8.4 1015 295  4.2 7  3.9  60   22  253 317 -354  0
4229500 2858500  4  9 13   9.2 1015 301  3.2 7  3.7  53  126  287 318 -358  0
4229500 2858500  4  9 14   9.6 1014 293  1.9 5  3.6  50  247  251 308 -358  0
4229500 2858500  4  9 15   9.7 1014 241  2.2 3  3.6  48  327  178 286 -355  0
4229500 2858500  4  9 16  10.6 1014 298  2.7 4  3.5  45  281  137 281 -354  0
4229500 2858500  4  9 17  10.4 1013 265  2.5 3  3.4  43  228   86 281 -351  0
4229500 2858500  4  9 18  10.2 1013 257  1.9 2  3.3  42   73   74 268 -347  0
4229500 2858500  4  9 19   8.9 1013 285  1.3 2  3.2  43    3   22 260 -342  0
4229500 2858500  4  9 20   7.5 1013  85  1.7 2  3.2  48    0    0 253 -334  0
4229500 2858500  4  9 21   6.0 1013 103  2.0 1  3.5  57    0    0 244 -328  0
4229500 2858500  4  9 22   6.1 1013 130  2.7 1  3.6  62    0    0 237 -324  0
4229500 2858500  4  9 23   5.0 1013 126  2.8 0  3.6  64    0    0 228 -320  0
4229500 2858500  4  9 24   5.4 1012 137  2.7 0  3.6  66    0    0 220 -318  0
4229500 2858500  4 10  1   3.9 1012 102  3.4 0  3.7  70    0    0 217 -317  0
4229500 2858500  4 10  2   5.2 1011 131  3.2 1  3.7  70    0    0 223 -317  0
4229500 2858500  4 10  3   4.3 1011 266  2.7 3  3.7  69    0    0 241 -319  0
4229500 2858500  4 10  4   4.5 1010 141  3.3 6  3.7  71    0    0 268 -319  0
4229500 2858500  4 10  5   4.5 1009 137  4.0 6  3.7  71    0    0 285 -317  0
4229500 2858500  4 10  6   5.2 1009 122  3.5 7  3.7  70    0    3 292 -315  0
4229500 2858500  4 10  7   6.0 1008 126  4.1 7  3.8  67    0   13 299 -318  0
4229500 2858500  4 10  8   6.4 1008 124  4.3 7  3.9  65    6  102 301 -325  0
4229500 2858500  4 10  9   6.7 1007 119  4.6 6  4.0  65   17  180 295 -335  0
4229500 2858500  4 10 10   8.7 1007 127  4.6 7  4.1  62   35  245 299 -345  0
4229500 2858500  4 10 11  10.1 1007 124  5.2 6  4.3  58  210  305 304 -353  0
4229500 2858500  4 10 12  11.4 1007 143  5.1 5  4.6  57   99  329 295 -362  0
4229500 2858500  4 10 13  12.1 1006 155  4.7 7  4.8  56    0  176 303 -369  0
4229500 2858500  4 10 14  12.1 1006 182  4.1 7  5.2  58    0  168 317 -372  0
4229500 2858500  4 10 15  11.3 1006 218  4.6 7  5.7  66    0  120 317 -372  0
4229500 2858500  4 10 16  10.9 1006 176  2.8 7  5.9  71    0  137 315 -369  0
4229500 2858500  4 10 17  11.1 1006 124  3.5 7  6.0  73    0  105 314 -364  0
4229500 2858500  4 10 18  11.3 1005 112  2.7 8  5.9  71    0   26 321 -357  0
4229500 2858500  4 10 19  10.9 1006  85  2.2 7  5.8  70    0    9 319 -348  0
4229500 2858500  4 10 20  10.6 1006  87  1.7 7  5.8  71    0    0 308 -342  0
4229500 2858500  4 10 21   9.9 1006  84  2.6 7  5.7  73    0    0 305 -337  0
4229500 2858500  4 10 22  10.0 1007  88  2.4 7  5.8  75    0    0 301 -332  0
4229500 2858500  4 10 23  10.0 1007  85  2.1 7  5.7  74    0    0 299 -328  0
4229500 2858500  4 10 24   9.6 1007  81  2.6 8  5.7  75    0    0 309 -325  0
4229500 2858500  4 11  1   9.2 1007  79  2.1 8  5.6  76    0    0 319 -323  0
4229500 2858500  4 11  2   9.1 1007  87  2.7 8  5.4  74    0    0 317 -320  0
4229500 2858500  4 11  3   8.8 1007 105  3.0 8  5.2  73    0    0 316 -318  0
4229500 2858500  4 11  4   8.8 1007  96  2.9 8  5.2  74    0    0 316 -316  0
4229500 2858500  4 11  5   8.4 1008  82  3.2 8  5.3  76    0    0 316 -315  0
4229500 2858500  4 11  6   8.1 1008  91  2.8 7  5.5  80    0    4 306 -315  0
4229500 2858500  4 11  7   8.4 1008  82  2.7 7  5.6  82    1   37 297 -317  0
4229500 2858500  4 11  8   9.0 1009  96  2.8 7  5.8  82   12  110 298 -322  0
4229500 2858500  4 11  9   9.8 1009 104  2.4 6  5.8  78   93  190 292 -330  0
4229500 2858500  4 11 10  10.1 1010  71  1.9 6  5.7  75  101  250 290 -336  0
4229500 2858500  4 11 11  11.3 1011  59  2.3 7  5.7  71   41  275 305 -344  0
4229500 2858500  4 11 12  12.1 1012  74  2.1 7  5.8  67   92  309 317 -353  0
4229500 2858500  4 11 13  13.2 1012  58  1.7 6  5.9  64  126  314 315 -361  0
4229500 2858500  4 11 14  13.7 1012   7  0.9 6  5.9  62   76  291 311 -365  0
4229500 2858500  4 11 15  14.0 1012 355  1.0 6  6.0  60   39  243 314 -365  0
4229500 2858500  4 11 16  12.5 1012 319  3.8 8  6.2  65    0  129 323 -362  0
4229500 2858500  4 11 17  12.7 1012 341  3.6 8  6.4  70    0   50 330 -356  0
4229500 2858500  4 11 18  12.0 1012 344  3.8 8  6.2  70    0   20 328 -348  0
4229500 2858500  4 11 19  10.8 1013 322  4.3 8  6.2  74    0    3 325 -340  0
4229500 2858500  4 11 20   9.1 1012 330  4.7 8  5.9  77    0    0 319 -332  0
4229500 2858500  4 11 21   8.0 1013 346  5.5 7  5.4  78    0    0 309 -327  0
4229500 2858500  4 11 22   7.1 1014 346  4.5 8  5.0  78    0    0 305 -324  0
4229500 2858500  4 11 23   6.8 1014 348  4.1 8  4.8  77    0    0 307 -322  0
4229500 2858500  4 11 24   6.2 1015 318  3.4 7  4.6  77    0    0 301 -320  0
4229500 2858500  4 12  1   5.7 1015 282  4.4 6  4.7  81    0    0 291 -318  0
4229500 2858500  4 12  2   5.1 1014 277  4.5 4  4.7  85    0    0 277 -316  0
4229500 2858500  4 12  3   4.8 1014 289  5.8 4  4.7  87    0    0 267 -315  0
4229500 2858500  4 12  4   4.4 1014 292  7.7 6  4.5  86    0    0 278 -314  0
4229500 2858500  4 12  5   3.5 1014 290  8.4 6  4.2  83    0    0 285 -313  0
4229500 2858500  4 12  6   3.4 1014 290  8.0 6  4.0  82    0    3 283 -312  0
4229500 2858500  4 12  7   3.3 1015 297  7.3 7  3.9  82    0   32 289 -312  0
4229500 2858500  4 12  8   3.5 1015 292  6.5 8  4.0  82    8  109 299 -316  0
4229500 2858500  4 12  9   4.2 1015 294  6.4 7  3.9  79   63  194 298 -322  0
4229500 2858500  4 12 10   6.4 1015 292  7.5 4  3.9  71  445  106 279 -329  0
4229500 2858500  4 12 11   8.2 1015 265  7.4 3  3.8  59  589   90 263 -335  0
4229500 2858500  4 12 12   9.0 1014 280  8.5 2  3.5  50  632  103 255 -339  0
4229500 2858500  4 12 13   8.9 1014 276 10.1 4  3.2  44  277  294 259 -347  0
4229500 2858500  4 12 14   7.2 1013 284  7.9 5  3.3  49  106  295 270 -355  0
4229500 2858500  4 12 15   4.8 1013 263  8.3 8  4.1  70    0  109 284 -355  0
4229500 2858500  4 12 16   4.2 1012 279  8.0 6  4.4  84    7  175 285 -349  0
4229500 2858500  4 12 17   5.6 1012 274  6.8 3  3.9  72  124  148 264 -343  0
4229500 2858500  4 12 18   5.7 1012 289  8.6 4  3.4  59   56   90 256 -337  0
4229500 2858500  4 12 19   1.6 1012 299  6.2 6  3.5  70    0   24 261 -329  0
4229500 2858500  4 12 20   1.6 1013 273  4.6 7  3.8  89    0    0 265 -322  0
4229500 2858500  4 12 21   0.6 1013 314  3.6 7  3.8  91    0    0 265 -317  0
4229500 2858500  4 12 22   1.0 1014 291  6.1 8  3.8  94    0    0 269 -316  0
4229500 2858500  4 12 23   0.6 1014 288  5.3 7  3.8  94    0    0 269 -314  0
4229500 2858500  4 12 24   0.6 1014 278  5.9 3  3.6  92    0    0 245 -312  0
4229500 2858500  4 13  1   0.6 1014 284  6.4 6  3.6  90    0    0 240 -309  0
4229500 2858500  4 13  2   0.8 1014 286  6.8 7  3.5  88    0    0 259 -308  0
4229500 2858500  4 13  3   0.8 1013 290  7.3 7  3.5  87    0    0 264 -307  0
4229500 2858500  4 13  4   0.7 1013 297  6.6 7  3.5  86    0    0 264 -306  0
4229500 2858500  4 13  5   0.9 1014 292  6.8 7  3.4  86    0    0 264 -305  0
4229500 2858500  4 13  6   1.1 1013 300  7.4 7  3.5  85    0    1 264 -303  0
4229500 2858500  4 13  7   1.2 1013 307  6.3 6  3.5  86    0   29 259 -302  0
4229500 2858500  4 13  8   1.2 1014 304  6.4 7  3.6  87    0   66 258 -304  0
4229500 2858500  4 13  9   1.8 1014 314  5.9 8  3.7  87    0  107 269 -309  0
4229500 2858500  4 13 10   2.6 1015 338  5.9 7  3.5  80    0  173 270 -315  0
4229500 2858500  4 13 11   2.9 1015 318  6.3 7  3.5  75    0  159 266 -322  0
4229500 2858500  4 13 12   2.5 1016 325  5.9 7  3.6  79    0  211 266 -331  0
4229500 2858500  4 13 13   3.4 1016 328  6.8 6  3.6  77   10  278 265 -338  0
4229500 2858500  4 13 14   3.8 1016 340  5.0 6  3.3  68   22  297 262 -340  0
4229500 2858500  4 13 15   3.7 1016 342  6.9 8  3.0  62    0  186 272 -340  0
4229500 2858500  4 13 16   3.8 1016   3  5.6 7  2.9  59    1  155 274 -339  0
4229500 2858500  4 13 17   3.3 1016 344  5.0 7  3.0  61    1  127 270 -335  0
4229500 2858500  4 13 18   3.0 1017   3  5.9 7  3.0  63    0   56 269 -328  0
4229500 2858500  4 13 19   2.6 1017 342  4.9 7  2.9  63    0   19 267 -321  0
4229500 2858500  4 13 20   2.1 1018 349  4.4 7  2.9  66    0    0 265 -316  0
4229500 2858500  4 13 21   1.2 1019 345  4.5 7  3.1  73    0    0 262 -313  0
4229500 2858500  4 13 22   0.9 1019 322  3.6 5  3.3  80    0    0 254 -310  0
4229500 2858500  4 13 23   0.9 1019 323  3.4 5  3.4  84    0    0 247 -309  0
4229500 2858500  4 13 24   1.0 1019 331  3.6 6  3.4  85    0    0 251 -310  0
4229500 2858500  4 14  1   0.9 1020 331  3.5 6  3.4  85    0    0 255 -309  0
4229500 2858500  4 14  2   0.0 1019 322  3.4 4  3.4  87    0    0 248 -308  0
4229500 2858500  4 14  3  -0.2 1019 318  3.5 3  3.4  90    0    0 236 -308  0
4229500 2858500  4 14  4  -0.5 1019 309  3.5 2  3.3  90    0    0 228 -307  0
4229500 2858500  4 14  5  -0.8 1019 314  3.2 2  3.2  90    0    0 224 -305  0
4229500 2858500  4 14  6  -0.7 1019 311  3.7 3  3.2  90    3   10 227 -304  0
4229500 2858500  4 14  7   0.3 1019 323  3.8 0  3.2  86   95   51 221 -304  0
4229500 2858500  4 14  8   2.1 1019 331  3.9 1  3.1  75  253   73 217 -306  0
4229500 2858500  4 14  9   3.7 1019 331  5.1 1  2.8  61  422   64 225 -311  0
4229500 2858500  4 14 10   4.2 1019 335  5.9 3  2.5  49  263  192 234 -318  0
4229500 2858500  4 14 11   4.7 1019 335  5.5 3  2.3  44  302  229 242 -328  0
4229500 2858500  4 14 12   5.1 1018 348  5.4 4  2.3  42  266  268 248 -339  0
4229500 2858500  4 14 13   5.1 1018 341  3.6 5  2.1  38  142  292 256 -347  0
4229500 2858500  4 14 14   5.1 1017 325  7.2 5  2.0  38  148  277 261 -351  0
4229500 2858500  4 14 15   4.6 1017 313  6.4 6  2.3  43  130  243 268 -351  0
4229500 2858500  4 14 16   5.1 1016 308  5.8 4  2.4  46  175  186 264 -348  0
4229500 2858500  4 14 17   4.4 1015 316  5.8 4  2.4  46  152  129 251 -345  0
4229500 2858500  4 14 18   3.8 1015 308  4.8 4  2.6  52   64   85 250 -340  0
4229500 2858500  4 14 19   2.9 1014 269  2.3 6  2.7  55    2   28 259 -332  0
4229500 2858500  4 14 20   2.0 1014 264  2.6 6  2.7  59    0    0 266 -324  0
