     RW      HW MM DD HH     t    p  WR   WG N    x  RF    B    D   A    E IL
*** 
3909500 2966500  1  7 13   6.6 1002 229  3.3 7  5.4  90    2   70 305 -329  2
3909500 2966500  1  7 14   6.7 1002 228  3.9 7  5.2  84    0   47 305 -333  2
3909500 2966500  1  7 15   5.8 1002 229  2.5 7  5.0  84    0   13 305 -337  2
3909500 2966500  1  7 16   5.8 1003 219  4.9 8  5.1  87    0    4 309 -338  2
3909500 2966500  1  7 17   6.1 1003 238  5.9 7  5.0  86    0    0 311 -337  2
3909500 2966500  1  7 18   5.8 1004 258  7.4 7  4.8  82    0    0 305 -336  2
3909500 2966500  1  7 19   6.5 1004 249  6.9 8  4.7  79    0    0 309 -335  2
3909500 2966500  1  7 20   6.2 1005 239  4.8 7  4.6  77    0    0 311 -334  2
3909500 2966500  1  7 21   6.0 1005 239  4.5 6  4.5  77    0    0 303 -333  2
3909500 2966500  1  7 22   5.9 1006 249  4.5 4  4.5  78    0    0 289 -332  2
3909500 2966500  1  7 23   5.7 1006 249  4.2 3  4.6  80    0    0 275 -331  2
3909500 2966500  1  7 24   5.6 1007 249  4.9 5  4.7  83    0    0 279 -331  2
3909500 2966500  1  8  1   5.6 1008 259  5.0 8  4.8  84    0    0 304 -330  2
3909500 2966500  1  8  2   5.2 1009 249  3.7 7  4.8  85    0    0 314 -330  2
3909500 2966500  1  8  3   5.0 1010 258  3.8 5  4.7  87    0    0 299 -331  2
3909500 2966500  1  8  4   5.0 1011 248  3.3 7  4.7  87    0    0 299 -331  2
3909500 2966500  1  8  5   5.0 1012 248  3.9 8  4.7  87    0    0 314 -331  2
3909500 2966500  1  8  6   5.0 1013 249  4.1 6  4.7  87    0    0 309 -330  2
3909500 2966500  1  8  7   4.6 1014 249  3.7 4  4.6  86    0    0 287 -329  2
3909500 2966500  1  8  8   4.5 1014 239  3.8 4  4.5  86    0    0 275 -327  2
3909500 2966500  1  8  9   4.1 1015 219  3.0 4  4.5  87    0    0 272 -325  2
3909500 2966500  1  8 10   4.6 1015 229  3.4 3  4.6  88    9   36 266 -324  2
