     RW      HW MM DD HH     t    p  WR   WG N    x  RF    B    D   A    E IL
*** 
3983500 2840500  4 18  5   8.1  988 204  2.9 8  5.5  80    0    0 332 -342  1
3983500 2840500  4 18  6   8.0  987 201  4.0 8  5.5  81    0    3 333 -344  1
3983500 2840500  4 18  7   8.2  986 196  5.4 8  5.6  82    0   36 334 -346  1
3983500 2840500  4 18  8   8.8  985 201  5.5 7  5.7  80    5   90 329 -349  1
3983500 2840500  4 18  9   9.0  985 204  5.6 7  5.8  80    5  132 325 -353  1
3983500 2840500  4 18 10   9.1  984 199  5.1 8  6.0  82    0  103 333 -359  1
3983500 2840500  4 18 11  10.1  984 218  6.2 8  6.2  81    0  109 343 -363  1
3983500 2840500  4 18 12  11.8  984 222  6.6 8  6.4  76    0  170 348 -365  1
3983500 2840500  4 18 13  10.4  983 255  6.2 7  6.3  74   20  217 343 -363  1
3983500 2840500  4 18 14   6.5  983 252  5.7 7  5.8  81    0  177 329 -361  1
3983500 2840500  4 18 15   8.9  984 250  6.1 6  5.5  82   50  182 322 -361  1
3983500 2840500  4 18 16   9.3  985 258  3.9 8  5.5  74    0   87 331 -363  1
3983500 2840500  4 18 17   7.8  986 271  3.2 8  5.1  71    0   74 339 -365  1
3983500 2840500  4 18 18   7.0  987 303  2.8 7  4.8  73    5   70 329 -363  1
3983500 2840500  4 18 19   6.9  988 298  2.1 6  4.5  70   10   25 316 -361  1
3983500 2840500  4 18 20   5.9  990 319  2.4 6  4.2  69    0    4 306 -354  1
3983500 2840500  4 18 21   5.0  991 237  0.8 6  4.2  73    0    0 304 -348  1
3983500 2840500  4 18 22   4.8  992 285  1.4 6  4.1  75    0    0 301 -346  1
3983500 2840500  4 18 23   2.9  992 275  0.0 5  3.9  76    0    0 291 -342  1
3983500 2840500  4 18 24   3.2  993 277  0.0 3  3.9  80    0    0 269 -336  1
3983500 2840500  4 19  1   2.0  993 267  0.6 2  3.9  84    0    0 248 -331  1
3983500 2840500  4 19  2   2.1  994 339  0.6 3  3.8  84    0    0 244 -327  1
3983500 2840500  4 19  3   1.6  994 203  0.3 3  3.7  84    0    0 249 -324  1
3983500 2840500  4 19  4   1.5  994 209  0.3 3  3.8  87    0    0 248 -322  1
3983500 2840500  4 19  5   0.7  994 163  0.1 4  3.6  87    0    0 251 -321  1
3983500 2840500  4 19  6   1.6  994 194  0.6 3  3.6  86    1   13 249 -322  1
3983500 2840500  4 19  7   2.1  995   9  0.0 4  3.9  88   45   75 250 -325  1
3983500 2840500  4 19  8   4.8  995 263  1.3 4  4.2  85   92  152 259 -331  1
3983500 2840500  4 19  9   6.3  996 288  1.1 5  4.3  76  185  218 269 -337  1
3983500 2840500  4 19 10   7.2  996 283  0.9 5  4.1  66  233  281 274 -341  1
3983500 2840500  4 19 11   8.1  996 301  1.1 6  3.9  58  157  353 281 -347  1
3983500 2840500  4 19 12   8.5  996 236  1.7 6  3.7  53  148  382 290 -353  1
3983500 2840500  4 19 13   9.1  996 253  1.8 6  3.6  50  104  377 293 -358  1
3983500 2840500  4 19 14   9.8  996 172  1.3 6  3.5  46   74  339 291 -357  1
3983500 2840500  4 19 15   9.2  996 166  1.6 7  3.4  45    3  207 294 -357  1
3983500 2840500  4 19 16   8.6  996 122  2.1 7  3.5  48    0  117 296 -361  1
3983500 2840500  4 19 17   8.4  996 111  1.6 8  3.6  51    0   72 298 -359  1
3983500 2840500  4 19 18   7.6  996   1  1.8 8  3.8  57    0   55 301 -352  1
3983500 2840500  4 19 19   7.0  996  34  1.5 8  4.2  65    0   27 298 -346  1
3983500 2840500  4 19 20   6.7  996  27  1.4 8  4.4  70    0    0 296 -340  1
3983500 2840500  4 19 21   6.7  996  56  1.4 8  4.5  72    0    0 296 -333  1
3983500 2840500  4 19 22   6.3  997  14  2.8 8  4.5  74    0    0 296 -329  1
3983500 2840500  4 19 23   5.7  996  26  2.8 8  4.5  76    0    0 295 -327  1
3983500 2840500  4 19 24   5.0  996  27  2.3 8  4.4  79    0    0 294 -324  1
3983500 2840500  4 20  1   4.2  996 351  2.3 8  4.3  81    0    0 293 -320  1
3983500 2840500  4 20  2   3.9  996 350  2.8 8  4.2  82    0    0 292 -319  1
3983500 2840500  4 20  3   3.6  996 321  3.6 8  4.2  82    0    0 291 -317  1
3983500 2840500  4 20  4   2.6  998 311  3.3 8  4.0  84    0    0 288 -316  1
3983500 2840500  4 20  5   3.2  999 292  3.1 8  4.0  85    0    0 286 -315  1
3983500 2840500  4 20  6   3.4  999 294  4.0 8  4.1  85    5   13 285 -315  1
3983500 2840500  4 20  7   3.8 1000 294  2.8 6  4.3  86   21   57 276 -315  1
3983500 2840500  4 20  8   4.7 1001 266  3.2 7  4.4  85   42  124 274 -319  1
3983500 2840500  4 20  9   5.7 1002 262  3.0 6  4.6  83  136  172 278 -331  1
3983500 2840500  4 20 10   7.2 1003 272  3.3 4  4.6  75  366  136 268 -346  1
3983500 2840500  4 20 11   7.6 1004 268  3.5 4  4.0  63  306  225 261 -359  1
3983500 2840500  4 20 12   8.7 1004 262  3.5 4  3.6  53  170  298 264 -370  1
3983500 2840500  4 20 13   9.1 1005 289  2.2 5  3.3  47  111  303 273 -381  1
3983500 2840500  4 20 14   9.8 1005 226  1.6 5  3.2  44  173  281 279 -381  1
3983500 2840500  4 20 15  10.1 1005 207  3.1 3  3.1  40  225  234 268 -381  1
3983500 2840500  4 20 16   9.7 1005 225  2.4 2  3.0  39  281  157 252 -378  1
3983500 2840500  4 20 17  10.4 1006 251  2.1 3  3.1  40  325   56 250 -365  1
3983500 2840500  4 20 18   8.3 1006 325  1.4 4  3.3  45  174   52 256 -357  1
3983500 2840500  4 20 19   8.3 1006  91  2.6 6  3.4  50   46   35 270 -353  1
3983500 2840500  4 20 20   7.2 1007  48  1.0 4  3.5  54    2    7 271 -347  1
3983500 2840500  4 20 21   6.2 1007 349  1.6 4  3.7  61    0    0 262 -339  1
3983500 2840500  4 20 22   5.1 1008  45  1.3 3  3.8  66    0    0 257 -333  1
3983500 2840500  4 20 23   5.3 1009  72  1.4 2  3.8  68    0    0 248 -328  1
3983500 2840500  4 20 24   4.4 1009  97  1.7 1  3.7  70    0    0 240 -325  1
3983500 2840500  4 21  1   4.2 1010 146  1.4 1  3.7  72    0    0 235 -322  1
3983500 2840500  4 21  2   4.0 1010 137  1.6 0  3.7  73    0    0 230 -320  1
3983500 2840500  4 21  3   4.1 1010 119  1.6 0  3.6  71    0    0 223 -319  1
3983500 2840500  4 21  4   4.5 1010 156  1.6 0  3.6  70    0    0 223 -318  1
3983500 2840500  4 21  5   3.6 1011  87  1.9 0  3.6  71    0    0 221 -316  1
3983500 2840500  4 21  6   3.2 1011  89  1.5 1  3.5  71    3   15 223 -316  1
3983500 2840500  4 21  7   4.2 1012  90  1.5 2  3.7  74   61   81 232 -317  1
3983500 2840500  4 21  8   8.1 1012  94  1.2 1  4.1  70  169  137 236 -325  1
3983500 2840500  4 21  9   9.5 1012  89  2.4 1  4.2  60  273  182 235 -338  1
3983500 2840500  4 21 10  11.1 1012  71  2.8 4  4.2  54  336  238 253 -351  1
3983500 2840500  4 21 11  11.7 1013  78  3.8 5  4.1  48  398  273 277 -363  1
3983500 2840500  4 21 12  11.7 1012  83  4.5 6  4.0  47  275  358 289 -375  1
3983500 2840500  4 21 13  12.2 1012  81  4.5 6  4.1  47  259  372 298 -385  1
3983500 2840500  4 21 14  13.1 1012  94  5.0 6  4.1  45  219  361 302 -389  1
3983500 2840500  4 21 15  13.3 1011  75  5.3 5  4.2  44  166  324 298 -391  1
3983500 2840500  4 21 16  13.6 1011  79  5.0 4  4.1  42  171  266 284 -390  1
3983500 2840500  4 21 17  13.1 1011  76  5.9 5  4.0  42  137  196 281 -385  1
3983500 2840500  4 21 18  12.9 1011  79  5.4 6  4.1  44   49  123 292 -377  1
3983500 2840500  4 21 19  12.6 1010  70  6.4 6  4.3  47   25   52 298 -367  1
3983500 2840500  4 21 20  11.3 1010  79  5.6 6  4.5  51    0    6 295 -359  1
3983500 2840500  4 21 21  11.2 1010  79  5.4 8  4.6  55    0    0 305 -355  1
3983500 2840500  4 21 22  10.7 1010  78  5.3 8  4.8  58    0    0 321 -353  1
3983500 2840500  4 21 23  10.0 1009  79  5.4 8  4.9  63    0    0 321 -351  1
3983500 2840500  4 21 24   9.6 1009  82  5.2 8  5.0  66    0    0 320 -352  1
3983500 2840500  4 22  1   9.1 1009  82  4.2 8  5.0  69    0    0 321 -353  1
3983500 2840500  4 22  2   8.9 1008  75  4.0 8  5.1  71    0    0 323 -354  1
3983500 2840500  4 22  3   8.2 1008  74  4.7 8  5.2  74    0    0 325 -355  1
3983500 2840500  4 22  4   8.0 1007  78  4.0 8  5.1  76    0    0 327 -356  1
3983500 2840500  4 22  5   7.7 1006  76  4.3 7  5.0  76    0    0 323 -357  1
3983500 2840500  4 22  6   7.3 1006  89  3.1 7  5.0  76    0    1 319 -358  1
3983500 2840500  4 22  7   7.3 1006  96  3.0 8  5.0  79    0   13 325 -360  1
3983500 2840500  4 22  8   7.4 1006  92  2.7 8  5.1  80    0   30 329 -363  1
3983500 2840500  4 22  9   7.6 1006  93  2.7 8  5.3  81    0   79 327 -368  1
3983500 2840500  4 22 10   8.3 1006  95  2.6 8  5.4  80    8  228 325 -374  1
3983500 2840500  4 22 11  10.0 1005  91  2.7 6  5.6  77  221  330 316 -384  1
3983500 2840500  4 22 12  12.0 1005  96  2.9 6  5.9  72  428  289 309 -398  1
3983500 2840500  4 22 13  14.7 1004  83  3.1 6  6.4  67  488  269 316 -413  1
3983500 2840500  4 22 14  16.8 1004  99  3.3 6  7.0  62  483  250 325 -423  1
3983500 2840500  4 22 15  19.0 1004 103  3.2 5  7.4  58  458  211 328 -432  1
3983500 2840500  4 22 16  20.1 1004 123  4.5 5  7.6  53  380  178 330 -435  1
3983500 2840500  4 22 17  21.2 1004 118  3.3 5  7.6  50  269  145 334 -433  1
3983500 2840500  4 22 18  20.1 1004 106  2.7 6  8.0  52   92  119 338 -430  1
3983500 2840500  4 22 19  19.9 1005  93  2.0 6  8.3  56    8   47 340 -422  1
3983500 2840500  4 22 20  16.7 1005 311  0.0 6  8.1  61    0    7 334 -412  1
3983500 2840500  4 22 21  15.8 1006 307  0.5 5  8.1  69    0    0 324 -405  1
3983500 2840500  4 22 22  14.3 1006 299  0.0 4  7.7  72    0    0 313 -399  1
3983500 2840500  4 22 23  13.8 1007 282  1.0 4  7.3  73    0    0 307 -392  1
3983500 2840500  4 22 24  13.4 1008 276  1.3 4  7.2  74    0    0 307 -387  1
3983500 2840500  4 23  1  13.1 1009 289  1.4 6  7.1  75    0    0 315 -383  1
3983500 2840500  4 23  2  12.6 1010 289  1.5 6  7.0  75    0    0 322 -381  1
3983500 2840500  4 23  3  12.4 1010 300  1.3 6  6.8  75    0    0 323 -379  1
3983500 2840500  4 23  4  12.0 1011 287  0.1 6  6.7  76    0    0 323 -376  1
3983500 2840500  4 23  5  11.8 1011 282  0.0 7  6.6  76    0    0 326 -372  1
3983500 2840500  4 23  6  11.8 1012 272  0.2 7  6.6  76    0    4 332 -369  1
3983500 2840500  4 23  7  12.2 1013 275  0.4 5  6.6  76    8   68 323 -370  1
3983500 2840500  4 23  8  13.2 1013 304  1.5 3  6.8  74   73  161 301 -375  1
3983500 2840500  4 23  9  14.5 1013 325  2.5 5  7.0  71  159  231 305 -382  1
3983500 2840500  4 23 10  16.0 1013 333  2.9 4  7.2  66  306  262 318 -392  1
3983500 2840500  4 23 11  16.5 1012 340  3.2 4  7.4  64  319  320 317 -403  1
3983500 2840500  4 23 12  17.6 1012   3  3.5 5  7.5  62  340  348 326 -413  1
3983500 2840500  4 23 13  18.5 1011 354  2.8 5  7.8  60  353  354 334 -420  1
3983500 2840500  4 23 14  19.0 1011 351  2.7 6  8.1  60  363  330 341 -424  1
3983500 2840500  4 23 15  19.9 1010  16  2.8 5  8.3  58  330  296 343 -424  1
3983500 2840500  4 23 16  20.7 1010  34  3.2 5  8.4  56  289  240 342 -421  1
3983500 2840500  4 23 17  21.8 1009  72  3.9 4  8.4  53  210  184 341 -418  1
3983500 2840500  4 23 18  22.4 1009  73  3.7 3  8.2  49  104  126 335 -413  1
3983500 2840500  4 23 19  21.3 1008  67  2.8 3  8.2  50   32   58 331 -405  1
3983500 2840500  4 23 20  18.9 1008  31  1.5 3  8.2  56    0    9 325 -397  1
3983500 2840500  4 23 21  17.9 1008  20  1.7 3  8.0  60    0    0 319 -391  1
3983500 2840500  4 23 22  16.9 1008 309  0.3 1  7.9  64    0    0 307 -387  1
3983500 2840500  4 23 23  16.4 1008  21  0.8 1  7.8  65    0    0 297 -384  1
3983500 2840500  4 23 24  16.9 1008  77  2.8 1  7.4  62    0    0 297 -383  1
3983500 2840500  4 24  1  17.4 1007  71  2.1 1  7.2  58    0    0 300 -383  1
3983500 2840500  4 24  2  17.2 1007  64  2.3 0  7.1  57    0    0 296 -384  1
3983500 2840500  4 24  3  16.7 1007  79  1.8 0  6.9  57    0    0 292 -382  1
3983500 2840500  4 24  4  16.3 1006  78  2.5 1  6.9  58    0    0 297 -380  1
3983500 2840500  4 24  5  16.5 1006  80  2.3 2  6.8  58    0    0 305 -380  1
3983500 2840500  4 24  6  16.3 1006  81  3.1 3  6.7  58    1   15 314 -381  1
3983500 2840500  4 24  7  16.8 1006  81  3.1 3  6.8  58   39   75 318 -382  1
3983500 2840500  4 24  8  17.9 1006  84  3.8 2  7.0  57  146  131 316 -384  1
3983500 2840500  4 24  9  19.0 1006  74  4.8 1  7.3  54  321  147 312 -389  1
3983500 2840500  4 24 10  20.4 1006  86  6.4 1  7.5  52  457  159 312 -401  1
3983500 2840500  4 24 11  21.3 1005  87  6.8 1  7.4  48  551  169 317 -418  1
3983500 2840500  4 24 12  21.9 1005 102  7.4 1  7.1  43  614  173 319 -432  1
3983500 2840500  4 24 13  22.8 1004 105  7.8 0  6.7  39  642  166 318 -442  1
3983500 2840500  4 24 14  22.8 1003  97  7.7 1  6.4  37  617  159 319 -446  1
3983500 2840500  4 24 15  23.1 1003  89  7.9 1  6.4  36  542  151 322 -447  1
3983500 2840500  4 24 16  22.9 1002 106  7.7 1  6.7  38  402  154 322 -449  1
3983500 2840500  4 24 17  22.9 1001  80  7.3 1  6.8  38  239  152 320 -446  1
3983500 2840500  4 24 18  22.3 1001  97  6.3 1  6.5  38  160   98 316 -438  1
3983500 2840500  4 24 19  21.3 1001  58  4.5 0  6.5  39   49   54 310 -426  1
3983500 2840500  4 24 20  19.8 1001  79  4.2 0  6.6  43    1    9 303 -414  1
3983500 2840500  4 24 21  18.6 1001  92  2.3 0  6.7  47    0    0 298 -405  1
3983500 2840500  4 24 22  17.7 1001  57  3.7 1  6.7  51    0    0 297 -397  1
3983500 2840500  4 24 23  17.1 1001  64  4.7 1  6.8  54    0    0 297 -390  1
3983500 2840500  4 24 24  16.2 1000  66  5.2 0  6.9  58    0    0 291 -385  1
3983500 2840500  4 25  1  15.7 1000  67  4.1 0  7.0  61    0    0 285 -380  1
3983500 2840500  4 25  2  15.0  999  64  3.8 0  7.0  63    0    0 284 -375  1
3983500 2840500  4 25  3  14.6  999  67  3.4 1  6.8  64    0    0 285 -371  1
3983500 2840500  4 25  4  14.0  999  64  4.0 2  6.6  64    0    0 291 -370  1
3983500 2840500  4 25  5  13.4  998  70  3.3 3  6.5  66    0    0 297 -371  1
3983500 2840500  4 25  6  12.8  998  61  3.6 3  6.4  67    3   18 299 -372  1
3983500 2840500  4 25  7  13.4  998  69  2.9 2  6.3  66   71   82 294 -373  1
3983500 2840500  4 25  8  14.2  997  75  4.3 2  6.4  64  179  132 292 -375  1
3983500 2840500  4 25  9  15.1  997  80  5.4 3  6.5  61  234  194 303 -378  1
3983500 2840500  4 25 10  16.1  996  74  6.1 5  6.6  59  330  235 325 -384  1
3983500 2840500  4 25 11  17.6  996  80  6.5 4  7.0  57  537  190 337 -391  1
3983500 2840500  4 25 12  18.7  995  84  5.8 4  7.2  54  517  242 338 -398  1
3983500 2840500  4 25 13  19.3  995  90  5.9 5  7.1  51  470  277 345 -401  1
3983500 2840500  4 25 14  19.3  994  88  6.2 5  6.9  49  342  318 350 -405  1
3983500 2840500  4 25 15  20.6  994  87  6.2 4  6.6  44  354  265 346 -412  1
3983500 2840500  4 25 16  20.6  994  75  4.1 6  6.7  44  108  267 352 -415  1
3983500 2840500  4 25 17  20.3  993  70  2.2 5  7.1  47  157  192 357 -407  1
3983500 2840500  4 25 18  20.3  992  61  4.0 2  7.1  47  144  108 339 -396  1
3983500 2840500  4 25 19  18.1  992  57  3.9 8  6.6  46   20   53 345 -389  1
3983500 2840500  4 25 20  16.7  993  23  3.9 8  6.4  51    0    2 365 -381  1
3983500 2840500  4 25 21  15.9  993  39  2.5 8  6.7  56    0    0 364 -374  1
3983500 2840500  4 25 22  14.9  993  25  1.8 6  6.7  60    0    0 352 -369  1
3983500 2840500  4 25 23  13.9  993  30  2.8 5  6.6  63    0    0 333 -367  1
3983500 2840500  4 25 24  12.9  993  43  1.8 1  6.2  64    0    0 294 -366  1
3983500 2840500  4 26  1  12.2  993  42  2.2 1  5.9  64    0    0 260 -365  1
3983500 2840500  4 26  2  11.3  993  34  3.3 1  5.7  65    0    0 253 -363  1
3983500 2840500  4 26  3  10.7  993  40  2.6 0  5.5  66    0    0 232 -361  1
3983500 2840500  4 26  4   9.6  993  25  3.1 1  5.4  68    0    0 219 -359  1
3983500 2840500  4 26  5   9.3  993  28  3.3 3  5.3  71    0    0 242 -358  1
3983500 2840500  4 26  6   8.4  993  26  3.2 4  5.3  74    7   18 269 -357  1
3983500 2840500  4 26  7   9.1  993  24  3.1 5  5.4  76   15   71 288 -357  1
3983500 2840500  4 26  8  10.7  993  35  3.9 6  5.8  74   32  144 310 -358  1
3983500 2840500  4 26  9  11.3  993  44  3.4 6  6.0  72   13  194 323 -359  1
3983500 2840500  4 26 10  12.6  993  30  3.2 8  6.3  71    0  183 342 -361  1
3983500 2840500  4 26 11  12.3  993  29  4.1 8  6.4  69    4  245 361 -365  1
3983500 2840500  4 26 12  14.0  994  18  4.8 5  6.6  68  304  315 337 -369  1
3983500 2840500  4 26 13  15.6  993  27  4.3 5  6.9  65  660  136 323 -374  1
3983500 2840500  4 26 14  17.0  993  28  4.1 4  6.9  59  491  216 324 -381  1
3983500 2840500  4 26 15  17.8  993   6  3.8 3  7.0  55  426  204 316 -383  1
3983500 2840500  4 26 16  18.8  993  25  3.6 4  7.0  52  335  182 320 -381  1
3983500 2840500  4 26 17  18.3  992  18  3.5 6  7.0  52  100  190 340 -381  1
3983500 2840500  4 26 18  17.9  992  22  3.5 7  7.1  54   19  117 357 -379  1
3983500 2840500  4 26 19  16.4  993  25  2.3 6  7.1  57    1   41 354 -374  1
3983500 2840500  4 26 20  15.1  993  25  2.9 6  7.0  62    0    6 345 -368  1
3983500 2840500  4 26 21  13.9  994  25  2.0 6  6.9  65    0    0 341 -365  1
3983500 2840500  4 26 22  12.4  994  21  1.7 3  6.6  69    0    0 315 -363  1
3983500 2840500  4 26 23  11.1  994  21  1.4 2  6.1  70    0    0 280 -361  1
3983500 2840500  4 26 24   9.7  995   9  2.0 5  5.8  72    0    0 287 -360  1
3983500 2840500  4 27  1   9.3  995 350  1.3 6  5.7  76    0    0 313 -359  1
3983500 2840500  4 27  2   9.5  995   2  1.4 7  5.7  77    0    0 327 -358  1
3983500 2840500  4 27  3   8.8  995  11  1.5 7  5.7  78    0    0 333 -358  1
3983500 2840500  4 27  4   8.5  995   2  1.4 6  5.7  81    0    0 324 -357  1
3983500 2840500  4 27  5   7.9  995  19  1.4 6  5.7  83    0    0 314 -356  1
3983500 2840500  4 27  6   8.1  995  18  1.4 7  5.6  83    0    8 319 -356  1
3983500 2840500  4 27  7   8.2  995  26  1.9 7  5.6  82    1   59 327 -356  1
3983500 2840500  4 27  8   8.2  996  21  2.2 8  5.7  82    0  102 335 -358  1
3983500 2840500  4 27  9   8.0  996  13  2.6 8  5.6  82    0  148 343 -361  1
3983500 2840500  4 27 10   8.0  996   5  1.5 7  5.5  81    8  242 334 -365  1
3983500 2840500  4 27 11   8.7  996 338  2.2 7  5.5  80   13  291 329 -370  1
3983500 2840500  4 27 12   9.1  997 324  2.3 8  5.6  78   14  308 337 -374  1
3983500 2840500  4 27 13  10.5  997 304  2.8 7  5.8  75   16  324 340 -376  1
3983500 2840500  4 27 14  12.9  997 312  3.0 4  6.0  69  198  391 324 -378  1
3983500 2840500  4 27 15  14.6  997 333  4.6 2  6.5  65  413  269 306 -382  1
3983500 2840500  4 27 16  14.7  997 358  3.5 2  6.7  64  303  244 299 -382  1
3983500 2840500  4 27 17  12.8  997   3  3.2 5  6.6  66   48  208 308 -377  1
3983500 2840500  4 27 18  11.1  997  26  3.8 7  6.4  73    2  100 325 -376  1
3983500 2840500  4 27 19  10.7  998 294  4.9 8  6.1  74    0   37 335 -373  1
3983500 2840500  4 27 20   9.5  999 321  4.5 8  5.9  75    0    4 336 -370  1
3983500 2840500  4 27 21   9.1 1000 293  5.1 8  5.6  75    0    0 331 -367  1
3983500 2840500  4 27 22   8.4 1000 294  6.0 7  4.9  69    0    0 320 -366  1
3983500 2840500  4 27 23   8.0 1001 283  4.4 7  4.4  64    0    0 310 -364  1
3983500 2840500  4 27 24   7.8 1001 291  4.2 7  4.3  64    0    0 307 -363  1
3983500 2840500  4 28  1   7.6 1002 299  3.9 8  4.1  62    0    0 311 -362  1
3983500 2840500  4 28  2   7.2 1002 316  5.0 8  3.9  60    0    0 314 -360  1
3983500 2840500  4 28  3   6.8 1003 292  4.2 8  3.8  60    0    0 314 -359  1
3983500 2840500  4 28  4   6.5 1003 299  4.3 8  3.7  61    0    0 314 -357  1
3983500 2840500  4 28  5   6.5 1003 284  3.9 8  3.7  62    0    0 314 -356  1
3983500 2840500  4 28  6   6.3 1004 289  3.6 8  3.8  64    0    4 315 -354  1
3983500 2840500  4 28  7   6.3 1004 302  3.8 7  3.9  66    0   23 310 -355  1
3983500 2840500  4 28  8   6.3 1005 306  4.0 8  4.0  67    0   57 310 -358  1
3983500 2840500  4 28  9   6.4 1005 327  3.8 7  4.1  68    0  100 311 -365  1
3983500 2840500  4 28 10   6.5 1006 313  4.1 8  4.1  67    0  120 312 -380  1
3983500 2840500  4 28 11   6.6 1007 318  4.6 8  4.0  66    0  127 317 -396  1
3983500 2840500  4 28 12   7.1 1007 333  3.4 7  3.9  64    0  190 312 -409  1
3983500 2840500  4 28 13   7.0 1008 313  3.2 7  4.0  63    0  204 309 -418  1
3983500 2840500  4 28 14   7.6 1008 327  3.7 7  4.0  63    0  178 311 -425  1
3983500 2840500  4 28 15   7.9 1009 196  3.8 7  4.1  62    0  205 311 -429  1
3983500 2840500  4 28 16   8.3 1009 343  3.7 6  4.0  60   18  244 307 -425  1
3983500 2840500  4 28 17   8.3 1009 341  2.8 7  3.9  57   27  204 306 -420  1
3983500 2840500  4 28 18   8.3 1010  15  2.5 7  3.9  57    9  119 309 -413  1
3983500 2840500  4 28 19   8.2 1010  25  1.4 7  3.9  57    3   51 309 -403  1
3983500 2840500  4 28 20   7.9 1010  17  1.6 7  3.8  56    0    7 307 -390  1
3983500 2840500  4 28 21   7.7 1011  19  1.8 8  3.9  59    0    0 312 -379  1
3983500 2840500  4 28 22   7.1 1011  66  1.5 8  3.9  61    0    0 318 -373  1
3983500 2840500  4 28 23   6.7 1012  73  1.5 7  3.9  63    0    0 311 -371  1
3983500 2840500  4 28 24   5.4 1012  84  1.3 6  3.8  66    0    0 300 -370  1
3983500 2840500  4 29  1   4.7 1012  90  0.5 3  3.7  68    0    0 278 -370  1
3983500 2840500  4 29  2   3.8 1012  80  0.0 2  3.6  71    0    0 257 -370  1
3983500 2840500  4 29  3   3.0 1012  63  0.3 2  3.6  74    0    0 250 -369  1
3983500 2840500  4 29  4   2.5 1012  68  0.0 2  3.6  78    0    0 249 -368  1
3983500 2840500  4 29  5   2.1 1012  57  0.4 4  3.5  78    0    0 257 -367  1
3983500 2840500  4 29  6   1.8 1012  67  0.0 4  3.4  79    9   24 265 -368  1
3983500 2840500  4 29  7   3.5 1012  88  0.7 2  3.6  79   59   92 255 -370  1
3983500 2840500  4 29  8   6.2 1012  94  1.6 2  3.9  73  107  165 250 -373  1
3983500 2840500  4 29  9   8.4 1012 120  2.3 1  4.1  64  268  209 255 -382  1
3983500 2840500  4 29 10   9.3 1012 133  2.6 0  4.0  57  387  242 253 -400  1
3983500 2840500  4 29 11  10.6 1011 109  2.4 2  4.1  54  458  268 265 -419  1
3983500 2840500  4 29 12  11.6 1011 135  2.5 2  4.3  52  515  280 280 -434  1
3983500 2840500  4 29 13  12.5 1010 126  1.8 3  4.5  51  523  286 290 -442  1
3983500 2840500  4 29 14  13.9 1010 150  2.0 3  4.6  48  456  295 302 -447  1
3983500 2840500  4 29 15  14.6 1010 106  0.9 5  4.8  47  246  336 316 -449  1
3983500 2840500  4 29 16  15.8 1009 116  2.4 5  5.1  47  175  288 327 -441  1
3983500 2840500  4 29 17  15.9 1009 114  2.6 6  5.2  46  175  203 333 -436  1
3983500 2840500  4 29 18  16.1 1008  83  1.7 6  5.1  45  103  133 335 -432  1
3983500 2840500  4 29 19  15.5 1008 104  2.8 7  5.2  46   21   58 339 -417  1
3983500 2840500  4 29 20  14.5 1008 100  0.7 6  5.2  49    0    5 337 -403  1
3983500 2840500  4 29 21  13.0 1009  85  1.7 5  5.1  52    0    0 326 -394  1
3983500 2840500  4 29 22  12.5 1009  18  1.2 2  5.0  55    0    0 307 -391  1
3983500 2840500  4 29 23  11.6 1009  61  0.3 1  5.0  57    0    0 288 -389  1
3983500 2840500  4 29 24  11.0 1010   1  0.0 2  4.9  58    0    0 285 -387  1
3983500 2840500  4 30  1  10.0 1010  63  0.5 1  4.7  60    0    0 282 -386  1
3983500 2840500  4 30  2   9.6 1010  83  0.0 2  4.7  62    0    0 280 -385  1
3983500 2840500  4 30  3   9.2 1010  69  0.1 3  4.7  64    0    0 289 -384  1
3983500 2840500  4 30  4   9.4 1010  24  0.3 4  4.7  64    0    0 299 -383  1
3983500 2840500  4 30  5   8.6 1010  63  0.7 6  4.6  64    0    0 312 -380  1
3983500 2840500  4 30  6   8.5 1010  85  0.3 7  4.6  66    0    8 325 -379  1
3983500 2840500  4 30  7   9.2 1011  54  0.9 6  4.7  67   28   43 325 -380  1
3983500 2840500  4 30  8  10.2 1012 116  1.4 7  5.0  66   12  106 328 -387  1
3983500 2840500  4 30  9  11.1 1012  56  1.8 7  5.1  64   82  139 336 -394  1
3983500 2840500  4 30 10  12.1 1012  42  3.0 7  5.3  62  140  163 339 -400  1
3983500 2840500  4 30 11  13.6 1013  67  3.1 7  5.3  58  238  137 343 -405  1
3983500 2840500  4 30 12  14.3 1013  48  2.2 7  5.3  53  251  145 347 -408  1
3983500 2840500  4 30 13  15.0 1013  46  3.0 7  5.3  51  140  225 349 -407  1
3983500 2840500  4 30 14  15.0 1014  71  2.2 8  5.3  50   57  245 354 -412  1
3983500 2840500  4 30 15  15.2 1014 114  0.8 7  5.5  51   37  221 354 -418  1
3983500 2840500  4 30 16  15.6 1014 143  0.4 8  5.6  51   12  183 354 -418  1
3983500 2840500  4 30 17  15.1 1014  36  1.4 8  5.7  53    0  127 359 -414  1
3983500 2840500  4 30 18  14.2 1014  37  0.6 8  6.1  58    0   75 357 -406  1
3983500 2840500  4 30 19  13.6 1015 315  0.9 6  6.2  63    0   40 345 -399  1
3983500 2840500  4 30 20  13.1 1015 289  1.0 8  6.4  67    0    7 344 -393  1
3983500 2840500  4 30 21  12.7 1016 287  1.3 8  6.5  71    0    0 354 -389  1
