     RW      HW MM DD HH     t    p  WR   WG N    x  RF    B    D   A    E IL
*** 
4075500 2526500  2 27 13   7.8  968 223  7.2 7  4.7  69    5  158 294 -340  1
4075500 2526500  2 27 14   8.2  968 231  6.9 7  4.5  65    1  138 303 -342  1
4075500 2526500  2 27 15   9.0  968 243  7.5 6  4.2  58  100  135 299 -344  1
4075500 2526500  2 27 16   8.8  968 271  6.9 6  3.8  51  105   89 293 -344  1
4075500 2526500  2 27 17   7.9  968 260  5.5 5  3.7  52   79   44 287 -342  1
4075500 2526500  2 27 18   7.2  968 231  4.0 6  3.9  58    5   15 284 -339  1
4075500 2526500  2 27 19   6.2  968 230  2.8 7  3.8  60    0    0 291 -336  1
4075500 2526500  2 27 20   5.5  968 203  2.4 6  3.8  64    0    0 287 -333  1
4075500 2526500  2 27 21   5.1  968 181  2.8 6  3.9  67    0    0 281 -331  1
4075500 2526500  2 27 22   5.2  967 170  2.8 6  4.0  70    0    0 281 -330  1
4075500 2526500  2 27 23   5.1  967 189  4.0 6  4.2  73    0    0 283 -327  1
4075500 2526500  2 27 24   4.9  966 209  2.0 8  4.3  76    0    0 292 -324  1
4075500 2526500  2 28  1   4.6  966 174  2.5 8  4.5  81    0    0 302 -322  1
4075500 2526500  2 28  2   4.1  966 181  3.9 7  4.7  86    0    0 298 -321  1
4075500 2526500  2 28  3   3.8  966 239  2.9 7  4.6  88    0    0 293 -321  1
4075500 2526500  2 28  4   4.3  966 258  2.4 7  4.7  87    0    0 293 -321  1
4075500 2526500  2 28  5   4.6  966 243  3.8 5  4.6  85    0    0 282 -319  1
4075500 2526500  2 28  6   4.6  966 260  4.8 3  4.4  80    0    0 258 -319  1
4075500 2526500  2 28  7   3.6  967 248  2.9 4  4.1  78    0    0 247 -322  1
4075500 2526500  2 28  8   3.7  968 268  1.8 2  4.0  78   18   16 238 -326  1
4075500 2526500  2 28  9   5.3  968 239  2.8 2  4.1  76  128   62 226 -329  1
4075500 2526500  2 28 10   6.6  969 237  3.4 3  4.2  69  214  103 239 -331  1
4075500 2526500  2 28 11   7.4  969 255  7.4 4  4.0  62  173  171 262 -333  1
4075500 2526500  2 28 12   8.1  969 255  6.3 5  3.8  56   67  212 275 -336  1
4075500 2526500  2 28 13   8.7  969 226  5.7 5  3.9  55  115  220 280 -341  1
4075500 2526500  2 28 14   6.8  969 241  5.5 4  4.3  62   69  200 273 -343  1
4075500 2526500  2 28 15   4.1  968 283  8.0 7  4.4  76   35  172 279 -345  1
4075500 2526500  2 28 16   6.4  969 252  5.6 3  4.5  77  191  114 275 -343  1
4075500 2526500  2 28 17   7.4  969 240  4.2 2  4.4  68   88   77 253 -339  1
4075500 2526500  2 28 18   7.0  969 233  4.0 5  4.1  63    8   21 259 -333  1
4075500 2526500  2 28 19   5.6  970 245  3.6 4  3.9  63    0    0 262 -327  1
4075500 2526500  2 28 20   4.8  971 249  2.5 2  3.8  66    0    0 241 -326  1
4075500 2526500  2 28 21   4.6  971 205  2.2 3  3.8  68    0    0 232 -327  1
4075500 2526500  2 28 22   4.1  972 155  2.9 3  3.8  70    0    0 236 -327  1
4075500 2526500  2 28 23   3.6  972 177  1.9 4  3.8  73    0    0 241 -327  1
4075500 2526500  2 28 24   1.9  972 166  2.5 5  3.6  75    0    0 249 -327  1
4075500 2526500  3  1  1   2.8  972 185  1.5 3  3.5  73    0    0 238 -327  1
4075500 2526500  3  1  2   3.5  972 194  1.5 4  3.6  72    0    0 240 -327  1
4075500 2526500  3  1  3   4.1  973 212  1.6 5  3.7  71    0    0 251 -326  1
4075500 2526500  3  1  4   3.5  972 202  1.3 5  3.7  72    0    0 257 -326  1
4075500 2526500  3  1  5   3.0  973 197  1.5 5  3.7  74    0    0 256 -325  1
4075500 2526500  3  1  6   3.1  973 174  1.3 4  3.6  74    0    0 251 -323  1
4075500 2526500  3  1  7   3.4  973 164  1.7 5  3.7  74    0    0 251 -322  1
4075500 2526500  3  1  8   3.3  973 162  1.2 6  3.8  76    0   21 268 -322  1
4075500 2526500  3  1  9   4.5  974 120  1.9 5  3.9  75   82   73 270 -324  1
4075500 2526500  3  1 10   5.4  974 183  2.4 5  4.0  72  121  132 266 -330  1
4075500 2526500  3  1 11   7.6  974 216  3.2 4  4.1  66  253  132 265 -338  1
4075500 2526500  3  1 12   8.8  974 240  4.3 6  4.3  61   33  220 276 -345  1
4075500 2526500  3  1 13   8.7  974 269  4.5 5  4.1  56  109  237 284 -351  1
4075500 2526500  3  1 14   8.8  973 261  3.8 6  3.9  54  106  228 285 -353  1
4075500 2526500  3  1 15   9.3  974 261  4.1 6  3.9  52   86  198 293 -354  1
4075500 2526500  3  1 16   9.1  974 297  3.0 6  3.9  51   65  150 296 -354  1
4075500 2526500  3  1 17   8.7  973 333  1.6 7  3.9  52   11   84 299 -352  1
4075500 2526500  3  1 18   7.5  972  50  0.7 7  4.0  58    0   19 301 -347  1
4075500 2526500  3  1 19   6.1  973  18  1.2 6  4.2  65    0    0 293 -341  1
4075500 2526500  3  1 20   6.0  973 288  2.1 6  4.1  68    0    0 287 -336  1
4075500 2526500  3  1 21   5.6  974 143  1.5 6  4.1  68    0    0 286 -333  1
4075500 2526500  3  1 22   4.9  974  33  1.7 6  4.0  71    0    0 286 -332  1
4075500 2526500  3  1 23   4.4  974  35  1.9 6  4.0  73    0    0 284 -331  1
4075500 2526500  3  1 24   4.4  975  25  2.6 7  4.0  75    0    0 288 -331  1
4075500 2526500  3  2  1   4.1  975 317  1.9 8  4.0  75    0    0 296 -330  1
4075500 2526500  3  2  2   4.0  975 329  2.3 8  3.9  74    0    0 299 -329  1
4075500 2526500  3  2  3   3.9  975 349  1.7 8  3.7  70    0    0 298 -327  1
4075500 2526500  3  2  4   3.7  975   4  1.9 8  3.5  68    0    0 297 -326  1
4075500 2526500  3  2  5   3.4  975  12  1.8 8  3.5  70    0    0 297 -326  1
4075500 2526500  3  2  6   3.0  975  26  2.0 8  3.5  71    0    0 297 -326  1
4075500 2526500  3  2  7   2.5  975  26  2.1 8  3.5  72    0    0 295 -326  1
4075500 2526500  3  2  8   2.2  975  18  2.2 8  3.4  73    0    4 295 -325  1
4075500 2526500  3  2  9   1.8  975  34  2.6 8  3.3  73    0   24 294 -327  1
4075500 2526500  3  2 10   2.0  975  39  2.4 7  3.2  71    0   81 289 -332  1
4075500 2526500  3  2 11   2.3  975  35  2.1 7  3.2  69    0  128 285 -339  1
4075500 2526500  3  2 12   2.3  975  24  1.7 8  3.3  70    0  132 288 -346  1
4075500 2526500  3  2 13   2.4  976  26  1.2 8  3.4  73    0  123 292 -350  1
4075500 2526500  3  2 14   3.0  976 358  1.5 7  3.4  72    0  152 289 -352  1
4075500 2526500  3  2 15   3.0  976   4  1.7 7  3.4  70    0  129 285 -352  1
4075500 2526500  3  2 16   3.3  976 354  1.2 8  3.4  69    0   79 289 -349  1
4075500 2526500  3  2 17   3.2  975  63  1.4 7  3.4  68    0   53 289 -344  1
4075500 2526500  3  2 18   3.0  975 215  0.6 8  3.4  69    0   17 289 -338  1
4075500 2526500  3  2 19   3.0  975 272  1.5 8  3.4  70    0    0 292 -330  1
4075500 2526500  3  2 20   2.8  976 290  1.6 8  3.4  70    0    0 291 -323  1
4075500 2526500  3  2 21   2.5  976 218  0.8 7  3.4  72    0    0 287 -318  1
4075500 2526500  3  2 22   1.1  975 272  0.3 4  3.4  76    0    0 266 -316  1
4075500 2526500  3  2 23  -0.1  975 240  0.4 3  3.3  80    0    0 243 -315  1
4075500 2526500  3  2 24  -1.0  976 265  0.3 1  3.2  84    0    0 227 -315  1
4075500 2526500  3  3  1  -1.7  976 224  1.1 0  3.0  85    0    0 212 -313  1
4075500 2526500  3  3  2  -1.8  977 217  0.1 0  3.0  86    0    0 206 -310  1
4075500 2526500  3  3  3  -2.3  977 238  0.9 0  2.9  85    0    0 206 -308  1
4075500 2526500  3  3  4  -1.8  977 263  0.7 0  2.9  85    0    0 207 -308  1
4075500 2526500  3  3  5  -2.6  978 275  0.2 0  2.8  84    0    0 206 -308  1
4075500 2526500  3  3  6  -2.9  978 238  0.4 1  2.6  82    0    0 209 -308  1
4075500 2526500  3  3  7  -3.6  979 249  1.1 0  2.5  81    0    0 205 -306  1
4075500 2526500  3  3  8  -2.4  980 308  0.9 2  2.5  81   17   31 209 -304  1
4075500 2526500  3  3  9   0.1  980 287  1.0 2  2.9  79  112   76 222 -304  1
4075500 2526500  3  3 10   1.9  981 294  1.6 2  3.2  75  246   96 228 -310  1
4075500 2526500  3  3 11   3.9  981 342  3.1 2  3.2  67  346  114 231 -315  1
4075500 2526500  3  3 12   3.8  981 303  3.3 3  3.1  59  319  176 237 -321  1
4075500 2526500  3  3 13   4.7  982 294  2.9 4  2.9  55  267  215 246 -327  1
4075500 2526500  3  3 14   4.8  982 285  3.1 4  2.8  52  112  251 250 -332  1
4075500 2526500  3  3 15   5.2  982 295  2.8 4  2.8  51  113  216 250 -338  1
4075500 2526500  3  3 16   6.7  982 325  2.7 3  3.0  50  129  153 248 -339  1
4075500 2526500  3  3 17   6.1  982 316  2.5 4  3.0  49   75   94 251 -336  1
4075500 2526500  3  3 18   5.4  982 275  2.7 6  2.9  50    4   30 271 -331  1
4075500 2526500  3  3 19   4.7  983 250  1.8 5  3.0  54    0    0 276 -326  1
4075500 2526500  3  3 20   4.7  984 242  1.9 6  3.0  56    0    0 278 -323  1
4075500 2526500  3  3 21   4.3  983 228  1.5 5  3.0  55    0    0 279 -320  1
4075500 2526500  3  3 22   4.0  983 216  1.6 4  3.1  58    0    0 270 -317  1
4075500 2526500  3  3 23   3.9  984 225  1.0 4  3.2  61    0    0 266 -315  1
4075500 2526500  3  3 24   3.2  984 201  0.3 2  3.2  63    0    0 256 -315  1
4075500 2526500  3  4  1   1.9  984 198  0.9 1  3.1  66    0    0 238 -314  1
4075500 2526500  3  4  2   1.1  985 201  1.1 1  3.0  69    0    0 230 -313  1
4075500 2526500  3  4  3   0.6  985 225  1.3 0  3.0  72    0    0 225 -312  1
4075500 2526500  3  4  4   0.3  985 283  2.2 1  2.9  73    0    0 224 -310  1
4075500 2526500  3  4  5   0.2  985 245  2.5 1  2.9  73    0    0 229 -310  1
4075500 2526500  3  4  6  -0.4  985 233  2.7 2  2.8  74    0    0 233 -309  1
4075500 2526500  3  4  7  -0.8  985  51  2.9 5  2.8  75    0    0 253 -309  1
4075500 2526500  3  4  8   0.5  985 335  2.1 6  2.9  76   16   34 276 -309  1
4075500 2526500  3  4  9   2.9  985 195  2.0 4  3.3  75   93   97 277 -311  1
4075500 2526500  3  4 10   5.1  985 129  1.3 3  3.5  68  188  146 267 -313  1
4075500 2526500  3  4 11   6.7  986 113  1.1 4  3.4  58  266  186 271 -320  1
4075500 2526500  3  4 12   7.2  985 337  1.2 4  3.3  52  305  216 279 -328  1
4075500 2526500  3  4 13   8.0  985 105  1.0 4  3.3  50  304  233 280 -338  1
4075500 2526500  3  4 14   8.8  984  75  1.2 4  3.3  48  260  238 283 -349  1
4075500 2526500  3  4 15   9.2  983  67  1.3 3  3.4  46  232  204 279 -352  1
4075500 2526500  3  4 16  10.2  982  97  1.3 3  3.5  46  146  166 276 -350  1
4075500 2526500  3  4 17  10.7  981 100  0.6 4  3.5  44   70  107 284 -345  1
4075500 2526500  3  4 18   8.9  981  93  1.2 4  3.6  46    9   34 287 -337  1
4075500 2526500  3  4 19   7.1  981 100  1.7 4  3.5  51    0    0 281 -328  1
4075500 2526500  3  4 20   5.9  981  88  2.2 3  3.5  57    0    0 271 -322  1
4075500 2526500  3  4 21   5.0  981 125  1.4 2  3.5  61    0    0 259 -318  1
4075500 2526500  3  4 22   2.9  981 142  0.7 1  3.4  65    0    0 245 -316  1
4075500 2526500  3  4 23   2.4  980 271  0.5 1  3.2  68    0    0 236 -315  1
4075500 2526500  3  4 24   1.4  979 183  0.2 0  3.1  70    0    0 230 -315  1
4075500 2526500  3  5  1   0.4  979   3  0.7 0  3.1  74    0    0 222 -314  1
4075500 2526500  3  5  2   0.5  979 120  0.9 0  3.1  75    0    0 220 -312  1
4075500 2526500  3  5  3   0.3  979 167  0.6 0  3.0  75    0    0 218 -311  1
4075500 2526500  3  5  4   0.5  978 206  0.7 0  3.0  75    0    0 217 -311  1
4075500 2526500  3  5  5   0.1  977 142  0.7 0  3.0  76    0    0 217 -311  1
4075500 2526500  3  5  6  -0.7  976  36  0.2 0  2.9  77    0    0 213 -310  1
4075500 2526500  3  5  7  -0.6  976 160  0.9 0  2.8  76    0    0 209 -310  1
4075500 2526500  3  5  8   0.3  975 242  1.1 0  3.0  77   22   32 209 -311  1
4075500 2526500  3  5  9   1.9  975 267  1.3 0  3.3  77  115   78 209 -312  1
4075500 2526500  3  5 10   3.5  976  35  1.1 2  3.6  74  223  110 220 -315  1
4075500 2526500  3  5 11   5.3  975  18  1.5 3  3.7  69  314  137 237 -322  1
4075500 2526500  3  5 12   7.5  975 346  2.0 4  3.9  62  353  164 252 -331  1
4075500 2526500  3  5 13   9.5  975   2  2.5 5  3.7  52  297  207 267 -343  1
4075500 2526500  3  5 14  11.0  975 138  2.3 5  3.6  45  275  204 277 -354  1
4075500 2526500  3  5 15  11.7  974   4  2.2 4  3.7  42  272  161 276 -358  1
4075500 2526500  3  5 16  11.7  973 305  2.6 4  3.7  42  160  144 273 -357  1
4075500 2526500  3  5 17  11.4  973 305  2.0 6  3.7  42   49   98 285 -353  1
4075500 2526500  3  5 18   9.5  974 356  0.8 6  3.7  45    5   30 293 -345  1
4075500 2526500  3  5 19   8.2  973 230  0.4 6  3.7  50    0    0 289 -336  1
4075500 2526500  3  5 20   5.7  974 159  1.6 5  3.6  56    0    0 279 -329  1
4075500 2526500  3  5 21   4.9  975 150  0.4 3  3.6  63    0    0 261 -324  1
4075500 2526500  3  5 22   4.2  975 157  0.3 1  3.5  64    0    0 243 -319  1
4075500 2526500  3  5 23   3.2  976 231  1.6 0  3.4  66    0    0 228 -316  1
4075500 2526500  3  5 24   2.7  976  58  1.4 0  3.3  68    0    0 222 -315  1
4075500 2526500  3  6  1   1.6  975 101  1.4 3  3.1  68    0    0 232 -315  1
4075500 2526500  3  6  2   1.7  975 309  0.8 3  3.1  70    0    0 243 -315  1
4075500 2526500  3  6  3   1.7  974 311  1.6 4  3.2  72    0    0 249 -314  1
4075500 2526500  3  6  4   0.8  974 138  1.9 3  3.1  72    0    0 247 -314  1
4075500 2526500  3  6  5   0.2  973 144  1.2 3  3.0  74    0    0 240 -313  1
4075500 2526500  3  6  6   0.3  973 143  1.2 1  3.0  75    0    0 230 -312  1
4075500 2526500  3  6  7  -0.2  973  58  1.8 2  3.0  76    0    0 225 -311  1
4075500 2526500  3  6  8   0.4  973 317  2.5 2  3.1  78   17   40 232 -311  1
4075500 2526500  3  6  9   2.7  973 221  1.7 1  3.5  80   89  114 232 -313  1
4075500 2526500  3  6 10   3.8  972 298  1.1 3  3.8  76  166  177 244 -315  1
4075500 2526500  3  6 11   6.7  973 326  1.0 3  4.0  69  226  230 258 -324  1
4075500 2526500  3  6 12   8.6  972 284  1.6 4  4.2  62  277  260 270 -339  1
4075500 2526500  3  6 13  10.6  972 306  0.9 5  4.4  57  271  280 286 -351  1
4075500 2526500  3  6 14  11.7  971 275  2.2 5  4.5  52  192  288 298 -356  1
4075500 2526500  3  6 15  11.9  970 269  3.4 5  4.5  50  116  258 302 -357  1
4075500 2526500  3  6 16  12.2  970 279  2.9 5  4.5  49  127  191 305 -355  1
4075500 2526500  3  6 17  11.7  970 270  3.7 6  4.5  49   62  119 311 -351  1
4075500 2526500  3  6 18  11.2  970 261  3.5 7  4.5  51    2   31 322 -346  1
4075500 2526500  3  6 19  10.7  971 249  3.3 8  4.5  53    0    0 333 -342  1
4075500 2526500  3  6 20  10.4  972 246  2.2 7  4.5  55    0    0 333 -338  1
4075500 2526500  3  6 21  10.7  973 252  4.0 7  4.3  52    0    0 327 -337  1
4075500 2526500  3  6 22  10.1  973 250  3.8 8  4.2  51    0    0 333 -337  1
4075500 2526500  3  6 23   8.9  974 248  4.1 8  4.4  58    0    0 337 -337  1
4075500 2526500  3  6 24   8.1  974 252  2.6 8  4.8  67    0    0 337 -337  1
4075500 2526500  3  7  1   8.6  974 252  4.8 8  5.0  70    0    0 337 -337  1
4075500 2526500  3  7  2   8.3  973 249  4.7 8  5.1  71    0    0 338 -338  1
4075500 2526500  3  7  3   8.2  974 245  5.0 8  5.2  73    0    0 338 -338  1
4075500 2526500  3  7  4   8.4  973 244  5.5 8  5.1  72    0    0 339 -338  1
4075500 2526500  3  7  5   8.2  973 240  5.7 8  5.1  72    0    0 339 -339  1
4075500 2526500  3  7  6   8.1  973 247  5.9 8  5.1  72    0    0 339 -340  1
4075500 2526500  3  7  7   8.2  973 247  6.7 8  5.2  74    0    0 338 -340  1
4075500 2526500  3  7  8   8.1  973 248  7.2 8  5.3  76    0   11 337 -341  1
4075500 2526500  3  7  9   8.0  973 256  5.6 8  5.6  80    0   52 335 -341  1
4075500 2526500  3  7 10   8.8  974 261  6.7 8  5.7  80    0   80 336 -343  1
4075500 2526500  3  7 11   9.5  975 258  5.4 7  5.7  76    0  105 331 -346  1
4075500 2526500  3  7 12   9.7  975 249  5.9 7  5.7  74    0  109 325 -348  1
4075500 2526500  3  7 13   9.1  976 237  8.6 7  5.8  76    0   94 324 -348  1
4075500 2526500  3  7 14   9.3  976 261  8.3 7  6.1  81    0   97 322 -349  1
4075500 2526500  3  7 15  10.2  976 256  6.8 6  6.2  79    0  111 318 -351  1
4075500 2526500  3  7 16  10.3  976 263  7.9 7  5.9  74    0   62 318 -351  1
4075500 2526500  3  7 17  10.1  977 266  8.1 8  5.9  73    0   29 326 -347  1
4075500 2526500  3  7 18   8.4  977 266  4.8 8  6.1  80    0    9 327 -343  1
4075500 2526500  3  7 19   8.6  978 271  3.4 7  6.1  85    0    0 319 -339  1
4075500 2526500  3  7 20   8.3  979 286  3.4 7  5.9  82    0    0 314 -335  1
4075500 2526500  3  7 21   8.7  981 265  4.4 7  5.6  78    0    0 314 -334  1
4075500 2526500  3  7 22   8.1  982 293  5.0 4  4.8  68    0    0 299 -333  1
4075500 2526500  3  7 23   7.1  983 297  3.7 3  4.2  62    0    0 276 -331  1
4075500 2526500  3  7 24   6.0  984 276  4.5 0  4.0  64    0    0 253 -330  1
4075500 2526500  3  8  1   5.3  985 290  3.1 1  3.8  65    0    0 239 -329  1
4075500 2526500  3  8  2   4.1  985 272  3.0 0  3.8  69    0    0 236 -325  1
4075500 2526500  3  8  3   3.5  986 280  3.3 0  3.7  73    0    0 229 -324  1
4075500 2526500  3  8  4   3.5  987 283  2.1 0  3.7  73    0    0 228 -323  1
4075500 2526500  3  8  5   3.1  988 245  2.0 0  3.6  73    0    0 226 -321  1
4075500 2526500  3  8  6   2.4  989 215  1.8 0  3.5  75    0    0 224 -321  1
4075500 2526500  3  8  7   1.6  990 205  0.2 3  3.5  78    0    0 236 -323  1
4075500 2526500  3  8  8   1.7  991 222  1.0 3  3.6  82   20   46 247 -323  1
4075500 2526500  3  8  9   5.0  991 231  0.9 2  3.8  77   93  130 246 -325  1
4075500 2526500  3  8 10   7.4  991 233  1.8 1  3.8  64  180  198 245 -330  1
4075500 2526500  3  8 11   8.9  991 238  2.6 1  3.7  54  251  249 245 -336  1
4075500 2526500  3  8 12   9.5  991 258  2.2 2  3.5  47  288  281 248 -343  1
4075500 2526500  3  8 13  10.4  991 264  1.3 3  3.3  43  289  298 255 -349  1
4075500 2526500  3  8 14  10.6  990 328  1.8 3  3.2  40  253  295 259 -354  1
4075500 2526500  3  8 15  10.9  989 324  2.0 2  3.0  37  222  258 256 -355  1
4075500 2526500  3  8 16  12.0  988 319  1.4 2  3.0  35  160  202 255 -354  1
4075500 2526500  3  8 17  11.8  987  56  1.9 3  3.1  35   82  130 258 -349  1
4075500 2526500  3  8 18  10.1  987  94  0.7 4  3.2  39   14   43 262 -341  1
4075500 2526500  3  8 19   8.3  987 119  2.2 6  3.3  44    0    0 269 -332  1
4075500 2526500  3  8 20   7.3  987 129  1.8 6  3.3  49    0    0 273 -325  1
4075500 2526500  3  8 21   6.2  987 140  2.2 6  3.3  52    0    0 271 -320  1
4075500 2526500  3  8 22   6.1  986 143  1.6 3  3.3  54    0    0 256 -318  1
4075500 2526500  3  8 23   5.3  986 149  2.6 2  3.3  56    0    0 245 -316  1
4075500 2526500  3  8 24   4.5  985 153  1.6 4  3.2  58    0    0 248 -315  1
4075500 2526500  3  9  1   4.5  984 172  2.3 2  3.1  59    0    0 248 -315  1
4075500 2526500  3  9  2   3.0  983 139  0.4 1  3.2  62    0    0 239 -315  1
4075500 2526500  3  9  3   2.0  983  27  1.8 1  3.2  68    0    0 234 -315  1
4075500 2526500  3  9  4   1.3  982 214  1.3 1  3.1  70    0    0 232 -314  1
4075500 2526500  3  9  5   1.4  981 353  1.0 2  3.0  70    0    0 236 -314  1
4075500 2526500  3  9  6   1.2  980 138  1.3 3  3.1  72    0    0 240 -313  1
4075500 2526500  3  9  7   1.1  979 171  1.0 6  3.1  73    0    0 250 -313  1
4075500 2526500  3  9  8   1.5  979 171  1.4 6  3.2  74   12   29 261 -313  1
4075500 2526500  3  9  9   4.8  979 184  2.3 5  3.4  70   72   81 261 -314  1
4075500 2526500  3  9 10   5.9  979 205  1.3 8  3.7  64   17  147 276 -319  1
4075500 2526500  3  9 11   7.6  979 217  2.0 7  3.9  61   44  199 292 -332  1
4075500 2526500  3  9 12   8.9  979 236  2.1 7  4.0  57  159  203 294 -348  1
4075500 2526500  3  9 13  10.2  978 254  1.0 7  4.1  54  228  186 300 -358  1
4075500 2526500  3  9 14  10.9  978 289  1.7 7  4.4  54  106  221 304 -363  1
4075500 2526500  3  9 15  11.1  977 269  2.2 7  4.6  54   39  196 307 -362  1
4075500 2526500  3  9 16  11.5  976 232  3.8 7  4.5  52   30  150 307 -358  1
4075500 2526500  3  9 17  11.3  976 242  2.5 8  4.5  51   10   89 312 -353  1
4075500 2526500  3  9 18  10.8  975 249  2.1 8  4.6  54    0   20 315 -350  1
4075500 2526500  3  9 19  10.5  975 260  2.7 8  4.8  58    0    0 316 -347  1
4075500 2526500  3  9 20  10.4  976 250  1.9 8  5.0  62    0    0 317 -346  1
4075500 2526500  3  9 21  10.9  976 245  2.3 8  5.1  61    0    0 320 -344  1
4075500 2526500  3  9 22  10.8  976 248  3.0 7  5.2  62    0    0 317 -342  1
4075500 2526500  3  9 23  10.4  976 235  3.0 6  5.2  63    0    0 309 -339  1
4075500 2526500  3  9 24  10.1  976 275  2.9 6  5.1  63    0    0 303 -339  1
4075500 2526500  3 10  1   9.9  976 275  5.5 5  5.0  64    0    0 298 -341  1
4075500 2526500  3 10  2   8.0  976 280  6.1 6  4.7  64    0    0 295 -340  1
4075500 2526500  3 10  3   6.6  977 273  4.8 6  4.4  67    0    0 293 -335  1
4075500 2526500  3 10  4   5.9  978 261  5.0 3  4.1  68    0    0 275 -330  1
4075500 2526500  3 10  5   5.4  979 259  4.8 3  3.8  65    0    0 258 -325  1
4075500 2526500  3 10  6   4.9  980 258  4.6 2  3.7  65    0    0 250 -321  1
4075500 2526500  3 10  7   4.4  981 253  3.6 2  3.6  67    0    0 243 -318  1
4075500 2526500  3 10  8   4.7  982 256  3.5 3  3.7  68   39   43 246 -316  1
4075500 2526500  3 10  9   5.8  983 253  5.2 2  3.8  66  148   89 247 -318  1
4075500 2526500  3 10 10   6.5  984 245  5.4 1  3.8  63  262  121 240 -327  1
4075500 2526500  3 10 11   7.0  984 261  5.3 2  3.6  57  298  167 239 -338  1
4075500 2526500  3 10 12   7.9  984 260  4.6 2  3.4  52  349  187 243 -348  1
4075500 2526500  3 10 13   9.1  984 260  4.3 2  3.2  45  397  184 244 -354  1
4075500 2526500  3 10 14   9.7  984 242  4.2 1  2.9  39  354  191 244 -357  1
4075500 2526500  3 10 15  10.3  983 244  3.8 0  2.9  37  329  157 239 -358  1
4075500 2526500  3 10 16  10.9  983 221  3.2 0  3.1  38  244  128 239 -356  1
4075500 2526500  3 10 17  10.9  982 229  3.3 0  3.2  38  132   93 240 -351  1
4075500 2526500  3 10 18  10.4  982 198  2.5 1  3.2  39   25   40 242 -343  1
4075500 2526500  3 10 19   7.7  982 153  0.9 0  3.3  44    0    1 238 -334  1
4075500 2526500  3 10 20   6.4  983 147  1.9 0  3.2  50    0    0 228 -327  1
4075500 2526500  3 10 21   4.9  984 146  1.9 0  3.2  55    0    0 224 -322  1
4075500 2526500  3 10 22   4.1  983 147  1.9 0  3.2  58    0    0 223 -319  1
4075500 2526500  3 10 23   4.5  983 170  2.3 2  3.2  59    0    0 222 -316  1
4075500 2526500  3 10 24   5.6  983 191  2.9 3  3.4  58    0    0 218 -315  1
4075500 2526500  3 11  1   7.0  980 214  3.9 5  3.6  56    0    0 304 -326  1
4075500 2526500  3 11  2   8.3  980 223  4.5 6  3.7  54    0    0 311 -327  1
4075500 2526500  3 11  3   8.9  980 236  4.9 8  3.9  53    0    0 319 -327  1
4075500 2526500  3 11  4   8.7  980 233  4.7 8  3.9  53    0    0 321 -327  1
4075500 2526500  3 11  5   8.6  980 239  4.6 8  3.9  55    0    0 321 -328  1
4075500 2526500  3 11  6   8.4  980 236  4.0 8  4.0  56    0    0 321 -328  1
4075500 2526500  3 11  7   8.5  980 250  4.6 8  4.1  58    0    1 322 -329  1
4075500 2526500  3 11  8   8.3  981 252  4.3 8  4.2  59    0   33 324 -329  1
4075500 2526500  3 11  9   8.8  981 243  3.8 7  4.2  59    5   87 319 -332  1
4075500 2526500  3 11 10   9.1  981 241  4.9 8  4.2  58    0  115 319 -337  1
4075500 2526500  3 11 11   9.9  981 247  6.3 7  4.2  56    0  151 321 -343  1
4075500 2526500  3 11 12   9.8  981 239  6.2 7  4.2  54    0  147 315 -349  1
4075500 2526500  3 11 13  10.0  982 260  5.3 7  4.2  54    0  144 313 -355  1
4075500 2526500  3 11 14  10.3  981 261  5.2 7  4.2  53    0  125 313 -357  1
4075500 2526500  3 11 15  10.8  981 282  5.8 6  4.2  51    0  107 307 -358  1
4075500 2526500  3 11 16  10.4  981 243  4.9 7  4.2  51    0   82 305 -359  1
4075500 2526500  3 11 17  10.3  980 234  2.4 7  4.3  53   20   74 306 -357  1
4075500 2526500  3 11 18   9.8  980 250  1.8 8  4.4  55   15   21 307 -350  1
4075500 2526500  3 11 19   9.0  980 214  1.1 7  4.4  58    0    0 303 -339  1
4075500 2526500  3 11 20   7.8  981 295  1.2 6  4.4  62    0    0 290 -328  1
4075500 2526500  3 11 21   7.2  981 182  1.2 5  4.4  67    0    0 279 -325  1
4075500 2526500  3 11 22   5.8  981 187  1.6 4  4.4  71    0    0 267 -323  1
4075500 2526500  3 11 23   4.6  982 180  1.1 2  4.2  74    0    0 251 -320  1
4075500 2526500  3 11 24   2.6  981 131  2.6 1  4.0  79    0    0 234 -317  1
4075500 2526500  3 12  1   1.2  981 111  2.0 1  3.7  83    0    0 224 -315  1
4075500 2526500  3 12  2   0.4  981 139  2.0 1  3.5  84    0    0 218 -315  1
4075500 2526500  3 12  3   1.3  980 194  1.2 2  3.5  85    0    0 222 -315  1
4075500 2526500  3 12  4   0.5  980 133  1.2 2  3.6  85    0    0 225 -315  1
4075500 2526500  3 12  5   0.5  979 127  1.2 2  3.5  85    0    0 223 -315  1
4075500 2526500  3 12  6  -0.7  979 108  1.0 2  3.3  86    0    0 221 -314  1
4075500 2526500  3 12  7   0.7  978  95  1.6 3  3.3  84    0    8 225 -314  1
4075500 2526500  3 12  8   1.8  978 120  0.9 4  3.4  80   34   45 235 -314  1
4075500 2526500  3 12  9   5.0  978  84  1.1 6  3.7  74   87  114 253 -315  1
